Targeted.Region.ID	Exon.Number	Gene.Sym	Chr	OriStCoordinate	OriEndCoordinate	Mean.of.LogRatio	Adjusted.Mean.of.LogRatio	SD.of.LogRatio	Median.of.LogRatio	number.bases	P.Value	Adjusted.P.Value	gain.loss	tumour.rd	normal.rd	tumour.rd.ori	normal.rd.ori	MinLogRatio	MaxLogRatio	BinNumber
14	0	-	chr1	2426926	2427009	-0.546	-0.113135272338057	0.153	-0.546	83	0.953571072572988	0.99990222778984	loss	122.278	179.87	106.434	205.229	-0.802	-0.119	1
15	0	-	chr1	2428045	2428143	-0.034	0.31700868151889	0.097	-0.01	98	0.84894544190899	0.99990222778984	gain	207.256	211.544	180.704	241.469	-0.283	0.103	1
16	0	-	chr1	2428266	2428449	0.129	0.439296067458666	0.197	0.121	183	0.773409044754821	0.99990222778984	gain	260.37	232.267	227.126	265.18	-0.328	0.434	1
17	0	-	chr1	2428940	2429048	-0.308	0.189328760503739	0.369	-0.223	108	0.930238652968205	0.99990222778984	gain	105.202	128.444	91.509	146.389	-1.008	0.219	1
18	0	-	chr1	2429961	2430086	-0.503	0.15004126940795	0.19	-0.507	125	0.95556686506519	0.99990222778984	gain	52.921	72.636	45.816	82.536	-1.137	-0.194	1
19	0	-	chr1	2430182	2430267	-0.378	0.0919787062354694	0.182	-0.292	85	0.964550154737286	0.99990222778984	gain	114.015	146.56	99.212	167.118	-0.833	-0.122	1
20	0	-	chr1	2430522	2430669	-0.538	-0.112260708782644	0.232	-0.483	147	0.95334768801028	0.99990222778984	loss	129.036	181.822	112.34	207.463	-1.098	-0.235	1
21	0	-	chr1	2431079	2431159	-0.352	0.0255090970988546	0.092	-0.374	80	0.988400706025582	0.99990222778984	gain	165.289	211.505	144.025	241.425	-0.529	-0.155	1
22	0	-	chr1	2433550	2433848	-0.137	0.605756842315642	0.354	-0.214	298	0.83989565934255	0.99990222778984	gain	44.278	43.511	38.262	49.211	-0.765	0.626	1
23	0	-	chr1	2435360	2436652	-0.523	0.194709729516032	0.587	-0.423	1258	0.946709681492852	0.99990222778984	gain	40.25	56.762	34.742	64.374	-2.462	0.531	1
24	0	-	chr1	3003428	3003530	0.312	0.313780524405258	0.06	0.31	102	0.509049874522738	0.99990222778984	gain	933.693	752.558	815.608	860.48	0.21	0.436	2
25	0	-	chr1	4510054	4510156	-0.308	-0.294743931268087	0.084	-0.293	102	0.566558558218291	0.99990222778984	loss	719.486	891.326	628.392	1019.255	-0.452	-0.153	2
26	0	NPHP4	chr1	6011300	6011402	0.26	0.354586797432107	0.159	0.277	102	0.65404498011884	0.99990222778984	gain	638.127	526.449	557.284	601.775	-0.112	0.493	1
27	0	-	chr1	7503222	7503323	0.169	0.154798576591484	0.055	0.171	101	0.71295511334265	0.99990222778984	gain	951.893	845.344	831.515	966.644	0.051	0.275	2
28	0	-	chr1	9032969	9033070	-0.168	-0.252685775874591	0.065	-0.163	101	0.387348457170629	0.99990222778984	loss	1119.972	1260.674	978.416	1441.851	-0.316	-0.058	3
29	0	-	chr1	10517883	10517985	0.315	0.293595431824683	0.115	0.353	102	0.458727781907792	0.99990222778984	gain	1030.689	818.93	900.382	936.422	0.015	0.478	2
30	0	MTOR	chr1	11167541	11167557	0.467	0.361551532645001	0.035	0.462	16	0.20139439936149	0.99990222778984	gain	1500.504	1085.677	1311	1241.625	0.417	0.531	3
31	0	MTOR	chr1	11168237	11168343	0.206	0.137826592488116	0.085	0.218	106	0.650237378234584	0.99990222778984	gain	1194.72	1034.192	1043.745	1182.717	0.021	0.335	3
32	0	MTOR	chr1	11169346	11169427	0.142	0.0688280681986851	0.123	0.151	81	0.818796023474176	0.99990222778984	gain	1193.627	1080.167	1042.79	1235.321	-0.058	0.331	3
33	0	MTOR	chr1	11169705	11169786	0.423	0.387599628829995	0.09	0.382	81	0.266173261951793	0.99990222778984	gain	1120.344	835.459	978.741	955.333	0.306	0.61	2
34	0	MTOR	chr1	11172908	11172974	0.18	0.0453687487630748	0.051	0.18	66	0.872631901868162	0.99990222778984	gain	1543.636	1361.777	1348.697	1557.53	0.076	0.318	3
35	0	MTOR	chr1	11174374	11174510	-0.152	-0.0625460771814289	0.186	-0.154	136	0.935572753530564	0.99990222778984	loss	565.273	623.39	493.61	712.691	-0.476	0.208	1
36	0	MTOR	chr1	11174869	11174944	0.347	0.279972647511057	0.062	0.364	75	0.358288226380163	0.99990222778984	gain	1242.365	976.382	1085.387	1116.573	0.177	0.435	3
37	0	MTOR	chr1	11175452	11175525	0.387	0.356275441434412	0.064	0.388	73	0.328364821549422	0.99990222778984	gain	1088.259	831.408	950.699	950.699	0.24	0.514	2
38	0	MTOR	chr1	11177060	11177143	0.118	0.0139517808232054	0.125	0.103	83	0.960679887948081	0.99990222778984	gain	1340.142	1231.636	1170.843	1408.627	-0.11	0.375	3
39	0	MTOR	chr1	11181302	11181425	0.278	0.314649656705295	0.138	0.263	123	0.596269864766392	0.99990222778984	gain	802.841	664.475	701.244	759.699	-0.054	0.534	1
40	0	MTOR	chr1	11182035	11182183	0.026	0.0471228086531099	0.132	0.076	148	0.930597352448627	0.99990222778984	gain	790.989	770.067	690.885	880.514	-0.28	0.21	2
41	0	MTOR	chr1	11184554	11184690	-0.101	-0.100371833546093	0.086	-0.124	136	0.831342074171624	0.99990222778984	loss	818.892	875.127	715.272	1000.721	-0.264	0.072	2
42	0	MTOR	chr1	11186678	11186853	0.093	0.0762579709390492	0.14	0.131	175	0.853199899297336	0.99990222778984	gain	940.025	875.516	821.143	1001.166	-0.233	0.352	2
43	0	MTOR	chr1	11187066	11187201	0.149	0.131163300023749	0.062	0.152	135	0.74808320576615	0.99990222778984	gain	959.508	863.977	838.17	987.963	-0.035	0.263	2
44	0	MTOR	chr1	11187680	11187863	-0.148	-0.135724485099086	0.059	-0.141	183	0.790516556737092	0.99990222778984	loss	767.38	849.744	670.251	971.678	-0.29	-0.031	2
45	0	MTOR	chr1	11188060	11188183	0.002	0.0322244553502509	0.072	0.005	123	0.955078050501187	0.99990222778984	gain	753.884	751.52	658.455	859.293	-0.124	0.152	2
46	0	MTOR	chr1	11188510	11188609	0.452	0.457423857490924	0.071	0.449	99	0.348188952306272	0.99990222778984	gain	960.029	701.896	838.626	802.515	0.325	0.587	2
47	0	MTOR	chr1	11188911	11189008	-0.004	-0.0177241372670611	0.101	-0.039	97	0.966530076494251	0.99990222778984	loss	897.976	895.843	784.392	1024.423	-0.174	0.172	2
48	0	MTOR	chr1	11189794	11189895	-0.052	-0.117486915489664	0.161	-0.017	101	0.700887883204597	0.99990222778984	loss	1082.713	1122.444	945.851	1283.693	-0.332	0.222	3
49	0	MTOR	chr1	11190585	11190834	0.137	0.222226844681826	0.154	0.211	249	0.769786808698131	0.99990222778984	gain	633.423	575.45	553.173	657.839	-0.186	0.349	1
50	0	MTOR	chr1	11193136	11193254	0.048	0.0699187832657026	0.072	0.043	118	0.897689098976364	0.99990222778984	gain	790.616	765.492	690.559	875.28	-0.09	0.228	2
51	0	MTOR	chr1	11194407	11194523	-0.043	0.00804053166203726	0.126	0.013	116	0.990021981992502	0.99990222778984	gain	682.967	702.501	596.474	803.207	-0.3	0.139	1
52	0	MTOR	chr1	11199360	11199492	0.111	0.1182684590652	0.084	0.094	132	0.810744168997704	0.99990222778984	gain	856.858	792.885	748.455	906.621	-0.035	0.296	2
53	0	MTOR	chr1	11199589	11199715	-0.055	0.0710021000099416	0.092	-0.08	126	0.936993401138117	0.99990222778984	gain	503.689	523.74	439.786	598.675	-0.245	0.112	1
54	0	MTOR	chr1	11204704	11204812	0.143	0.118321817696637	0.136	0.177	108	0.758652193769449	0.99990222778984	gain	980.501	893.426	856.519	1021.657	-0.17	0.371	2
55	0	MTOR	chr1	11205024	11205102	0.073	0.00665067910691723	0.063	0.066	78	0.982617333262729	0.99990222778984	gain	1135.412	1077.343	991.91	1232.09	-0.048	0.198	3
56	0	MTOR	chr1	11206732	11206848	0.62	0.583833804285286	0.097	0.613	116	0.0915100738502361	0.99990222778984	gain	1190.918	770.868	1040.422	881.431	0.346	0.821	2
57	0	MTOR	chr1	11210182	11210283	0.042	0.0942572329062383	0.06	0.04	101	0.88418569590857	0.99990222778984	gain	700.255	678.506	611.584	775.752	-0.066	0.2	1
58	0	MTOR	chr1	11217208	11217348	-0.131	-0.143909902593765	0.082	-0.122	140	0.735005477648089	0.99990222778984	loss	856.003	932	747.707	1065.793	-0.364	0.028	2
59	0	MTOR	chr1	11227498	11227574	0.195	0.172646310034364	0.032	0.192	76	0.660452474536763	0.99990222778984	gain	991.44	865.194	866.079	989.355	0.119	0.267	2
60	0	MTOR	chr1	11259314	11259460	-0.117	-0.0464056799105379	0.116	-0.129	146	0.947852332280787	0.99990222778984	loss	617.551	663.972	539.301	759.123	-0.298	0.163	1
61	0	MTOR	chr1	11259597	11259760	0.184	0.182653711362535	0.217	0.096	163	0.694182604389565	0.99990222778984	gain	915.842	791.57	800.006	905.117	-0.129	0.639	2
62	0	MTOR	chr1	11264617	11264760	-0.222	-0.131895144102976	0.068	-0.233	143	0.865028691457971	0.99990222778984	loss	547.252	638.329	477.86	729.783	-0.318	-0.053	1
63	0	MTOR	chr1	11269368	11269515	0.121	0.0951967053797265	0.066	0.129	147	0.802830715566875	0.99990222778984	gain	980.966	901.389	856.925	1030.769	-0.018	0.233	2
64	0	MTOR	chr1	11270870	11270963	-0.026	-0.0489804513837548	0.039	-0.028	93	0.900279390746531	0.99990222778984	loss	922.023	939.258	805.409	1074.097	-0.112	0.065	2
65	0	MTOR	chr1	11272368	11272531	-0.078	-0.0275642579952945	0.066	-0.08	163	0.965693483495336	0.99990222778984	loss	676.135	712.679	590.503	814.853	-0.23	0.091	1
66	0	MTOR	chr1	11272852	11272965	0.182	0.176842812040843	0.067	0.188	113	0.695341738781078	0.99990222778984	gain	920.755	812.807	804.301	929.416	0.025	0.317	2
67	0	MTOR	chr1	11273455	11273623	0.353	0.384656038290867	0.08	0.364	168	0.504944719402066	0.99990222778984	gain	841.069	655.764	734.655	749.732	0.178	0.514	2
68	0	MTOR	chr1	11276204	11276291	0.605	0.547961887004771	0.068	0.593	87	0.0788654239588447	0.99990222778984	gain	1286.703	845.384	1124.138	966.69	0.465	0.752	3
69	0	MTOR	chr1	11288724	11288975	0.323	0.367197709537339	0.116	0.342	251	0.553447835432099	0.99990222778984	gain	793.313	630.488	692.916	720.813	0.014	0.543	1
70	0	MTOR	chr1	11290981	11291111	0.409	0.42164991593118	0.081	0.419	130	0.410394896449338	0.99990222778984	gain	922.435	692.276	805.769	791.508	0.204	0.544	2
71	0	MTOR	chr1	11291356	11291491	0.175	0.206064609362565	0.108	0.179	135	0.720024578164933	0.99990222778984	gain	800.036	700.332	698.793	800.726	-0.095	0.332	2
72	0	MTOR	chr1	11292492	11292585	0.444	0.364753729393455	0.057	0.462	93	0.218080065817678	0.99990222778984	gain	1343.335	986.219	1173.634	1127.828	0.28	0.518	3
73	0	MTOR	chr1	11293454	11293544	0.249	0.15516688574346	0.05	0.262	90	0.587261489387035	0.99990222778984	gain	1339.914	1129.19	1170.644	1291.411	0.137	0.33	3
74	0	MTOR	chr1	11294199	11294322	0.25	0.260925773758127	0.084	0.242	123	0.606329820689341	0.99990222778984	gain	882.505	743.348	770.87	849.943	0.068	0.423	2
75	0	MTOR	chr1	11297899	11298105	-0.56	-0.373985846688866	0.262	-0.686	206	0.734459711587814	0.99990222778984	loss	326.943	481.784	285.311	550.67	-0.938	-0.016	1
76	0	MTOR	chr1	11298458	11298674	-0.428	-0.264211403463819	0.101	-0.43	216	0.796949286857174	0.99990222778984	loss	378.934	504.756	330.75	576.954	-0.639	-0.235	1
77	0	MTOR	chr1	11300359	11300604	0.041	0.0882883227522385	0.094	0.041	245	0.888577517070501	0.99990222778984	gain	714.961	691.397	624.437	790.502	-0.176	0.234	1
78	0	MTOR	chr1	11301609	11301738	-0.395	-0.183041671675983	0.11	-0.379	129	0.877846206625495	0.99990222778984	loss	315.767	413.46	275.543	472.496	-0.626	-0.199	1
79	0	MTOR	chr1	11303170	11303357	0.007	0.00568190727383466	0.064	0.007	187	0.99024331166653	0.99990222778984	gain	855.175	852.045	746.984	974.31	-0.14	0.138	2
80	0	MTOR	chr1	11307681	11307790	0.063	0.0431268587495173	0.049	0.067	109	0.914451853155565	0.99990222778984	gain	938.938	899.418	820.193	1028.514	-0.065	0.202	2
81	0	MTOR	chr1	11307875	11308151	0.38	0.447996528851701	0.157	0.4	276	0.522578148146438	0.99990222778984	gain	732.067	562.803	639.388	643.37	0.067	0.647	1
82	0	MTOR	chr1	11313895	11314030	-0.012	-0.0747168395430819	0.074	-0.015	135	0.808210786258292	0.99990222778984	loss	1086.96	1093.968	949.563	1251.111	-0.146	0.201	3
83	0	MTOR	chr1	11316048	11316249	-0.043	0.0233597073194646	0.075	-0.053	201	0.97319127440928	0.99990222778984	gain	640.813	662.538	559.632	757.483	-0.201	0.156	1
84	0	MTOR	chr1	11316989	11317222	-0.107	-0.033178745510549	0.196	-0.044	233	0.963271316124161	0.99990222778984	loss	615.311	649.824	537.343	742.936	-0.665	0.157	1
85	0	MTOR	chr1	11318541	11318650	0.176	0.137069093331627	0.093	0.162	109	0.683817046592362	0.99990222778984	gain	1054.468	929.07	921.165	1062.44	-0.011	0.33	2
86	0	MTOR	chr1	11319304	11319466	-0.089	-0.0602521543693819	0.06	-0.092	162	0.915376152771821	0.99990222778984	loss	733.926	780.37	641.012	892.302	-0.205	0.055	2
87	0	-	chr1	12042696	12042798	0.288	0.22558442906579	0.048	0.281	102	0.463950506691019	0.99990222778984	gain	1197.535	980.774	1046.206	1121.598	0.203	0.387	3
88	0	LRRC38	chr1	13801735	13801836	0.312	0.242428560442959	0.109	0.344	101	0.423620153322951	0.99990222778984	gain	1244.267	997.108	1087.05	1140.287	0.031	0.473	3
89	0	-	chr1	15011474	15011576	0.368	0.300309405266775	0.123	0.368	102	0.323703989548753	0.99990222778984	gain	1254.878	969.746	1096.324	1108.98	-0.065	0.524	3
90	0	-	chr1	16517124	16517226	0.441	0.370046178978729	0.084	0.458	102	0.220456994753855	0.99990222778984	gain	1296.865	956.902	1133.02	1094.284	0.262	0.602	3
91	0	-	chr1	18026148	18026250	0.365	0.395851468318368	0.19	0.416	102	0.490565963853012	0.99990222778984	gain	851.01	650.634	743.343	743.863	0.027	0.655	2
92	0	UBR4	chr1	19504060	19504162	0.251	0.260247411210334	0.087	0.259	102	0.603169938929716	0.99990222778984	gain	889.451	747.322	776.941	854.49	0.102	0.402	2
93	0	KIF17	chr1	21016486	21016587	0.488	0.492156184050696	0.064	0.505	101	0.308509668600391	0.99990222778984	gain	977.098	693.251	853.545	792.624	0.274	0.591	2
94	0	-	chr1	22404971	22405076	0.434	0.307215664898148	0.14	0.457	105	0.277662127750687	0.99990222778984	gain	1617.831	1198.06	1413.543	1370.21	0.182	0.64	3
95	0	-	chr1	22408214	22408287	0.191	0.0757700301616166	0.045	0.181	73	0.788897018364362	0.99990222778984	gain	1433.437	1255.632	1252.384	1436.082	0.097	0.295	3
96	0	-	chr1	22412931	22413041	0.7	0.588852733536795	0.05	0.71	110	0.0374534026382527	0.99990222778984	gain	1638.148	1007.488	1431.3	1152.164	0.593	0.823	3
97	0	-	chr1	22413161	22413359	0.5	0.473949345793961	0.15	0.521	198	0.212821802168377	0.99990222778984	gain	1110.684	773.529	970.298	884.475	0.272	0.754	2
98	0	-	chr1	22416435	22416525	0.292	0.24069953554708	0.09	0.31	90	0.446043340438524	0.99990222778984	gain	1149.474	934.376	1004.2	1068.511	0.104	0.424	3
99	0	-	chr1	22417920	22418010	0.754	0.73358735179343	0.071	0.747	90	0.0664023696267877	0.99990222778984	gain	1155.728	686.588	1009.667	785	0.585	0.919	2
100	0	-	chr1	22502280	22502382	0.05	-0.00981814423379083	0.064	0.035	102	0.974722472656117	0.99990222778984	loss	1095.817	1060.042	957.304	1212.294	-0.062	0.18	3
101	0	-	chr1	24013261	24013363	0.175	0.267339545958756	0.078	0.158	102	0.732967360315637	0.99990222778984	gain	621.166	553.895	542.461	633.176	0.055	0.356	1
102	0	-	chr1	25508081	25508183	0.289	0.255160001728267	0.115	0.297	102	0.47091263348495	0.99990222778984	gain	1065.059	878.61	930.422	1004.706	0.09	0.647	2
103	0	-	chr1	27004289	27004391	0.214	0.22960948223519	0.043	0.22	102	0.660210074244924	0.99990222778984	gain	857.044	738.719	748.618	844.647	0.109	0.285	2
104	0	-	chr1	27022894	27024031	-0.398	0.441984278365549	0.56	-0.327	902	0.894392055319681	0.99990222778984	gain	26.988	32.582	23.151	36.707	-2.191	1.149	1
105	0	-	chr1	27056141	27056354	-0.105	-0.0051009292265123	0.128	-0.081	213	0.994971135765489	0.99990222778984	loss	556.356	583.805	485.817	667.399	-0.415	0.098	1
106	0	-	chr1	27057642	27058095	-0.171	-0.000650839754928495	0.162	-0.182	453	0.999505062107473	0.99990222778984	loss	409.415	451.452	357.391	515.965	-0.604	0.129	1
107	0	-	chr1	27059166	27059283	0.514	0.487126218230523	0.072	0.517	117	0.197055700508788	0.99990222778984	gain	1114.255	776.154	973.419	887.479	0.371	0.644	2
108	0	-	chr1	27087346	27087587	-0.06	0.0417914289990338	0.182	-0.034	241	0.959142055071328	0.99990222778984	gain	552.962	578.626	482.851	661.473	-0.372	0.339	1
109	0	-	chr1	27087874	27087964	-0.134	-0.0596047514389765	0.109	-0.144	90	0.934247729601487	0.99990222778984	loss	601.748	660.494	525.489	755.144	-0.316	0.182	1
110	0	-	chr1	27088642	27088810	-0.208	-0.139838056573863	0.153	-0.246	168	0.841937959932277	0.99990222778984	loss	605.888	688.128	529.107	786.762	-0.488	0.103	1
111	0	-	chr1	27089463	27089776	-0.481	-0.278069642524841	0.252	-0.573	313	0.810576525824018	0.99990222778984	loss	316.177	439.786	275.901	502.617	-0.785	0.042	1
112	0	-	chr1	27092711	27092857	0.536	0.515104144417008	0.055	0.538	146	0.195560457009692	0.99990222778984	gain	1092.601	753.269	954.493	861.295	0.387	0.659	2
113	0	-	chr1	27092947	27093057	0.503	0.494799960630378	0.058	0.486	110	0.262091532245171	0.99990222778984	gain	1028.358	726.371	898.345	830.518	0.342	0.618	2
114	0	-	chr1	27094280	27094490	0.32	0.319231037607246	0.122	0.305	210	0.493792360318637	0.99990222778984	gain	942.27	761.215	823.105	870.386	0.106	0.555	2
115	0	-	chr1	27097609	27097817	0.029	0.0202688458753782	0.162	0.035	208	0.963207980565546	0.99990222778984	gain	896.873	861.577	783.428	985.216	-0.241	0.277	2
116	0	-	chr1	27098990	27099123	-0.228	-0.216721295626598	0.049	-0.222	133	0.66937670561627	0.99990222778984	loss	747.951	875.615	653.271	1001.278	-0.35	-0.058	2
117	0	-	chr1	27099302	27099478	-0.094	-0.0681764289612092	0.205	-0.041	176	0.902594678246307	0.99990222778984	loss	754.448	777.613	658.949	889.148	-0.52	0.152	2
118	0	-	chr1	27099836	27099987	0.023	0.137153728609523	0.135	-0.044	151	0.872975515667402	0.99990222778984	gain	541.911	535.236	473.192	611.828	-0.174	0.31	1
119	0	-	chr1	27100070	27100208	0.269	0.353414720993218	0.173	0.312	138	0.64041531913325	0.99990222778984	gain	665.204	547.591	580.949	625.964	-0.074	0.531	1
120	0	-	chr1	27100292	27100389	-0.012	0.0344681508721549	0.049	0.002	97	0.956185572899989	0.99990222778984	gain	703.42	707.546	614.351	808.979	-0.119	0.076	1
121	0	-	chr1	27100819	27101711	-0.255	0.109641131708723	0.211	-0.244	892	0.94890111927168	0.99990222778984	gain	181.563	215.074	158.249	245.509	-0.746	0.28	1
122	0	-	chr1	27102067	27102198	0.046	0.0494019973290753	0.103	0.052	131	0.918147759412199	0.99990222778984	gain	853.604	821.777	745.611	939.679	-0.13	0.251	2
123	0	-	chr1	27105513	27107247	-0.156	-0.035777535768814	0.173	-0.136	1734	0.967515270547967	0.99990222778984	loss	502.302	549.086	438.574	627.674	-0.592	0.275	1
124	0	PTAFR	chr1	28517051	28517153	0.305	0.221823440398647	0.139	0.376	102	0.449588078990129	0.99990222778984	gain	1306.523	1059.836	1141.461	1212.059	0.044	0.511	3
125	0	-	chr1	30037599	30037701	0.522	0.459088488998016	0.06	0.508	102	0.135667538390019	0.99990222778984	gain	1285.692	896.93	1123.255	1025.667	0.433	0.639	3
126	0	PUM1	chr1	31502023	31502125	0.055	-0.01745836849834	0.085	0.056	102	0.953738387613236	0.99990222778984	loss	1156.435	1110.897	1010.284	1270.48	-0.14	0.221	3
127	0	-	chr1	33008164	33008266	0.522	0.427320312544619	0.046	0.52	102	0.134135141681012	0.99990222778984	gain	1459.853	1017.602	1275.471	1163.735	0.422	0.617	3
128	0	CSMD2	chr1	34500404	34500506	0.388	0.3298887680364	0.157	0.405	102	0.288906067151627	0.99990222778984	gain	1214.552	926.68	1061.078	1059.706	0.146	0.625	3
129	0	KIAA0319L	chr1	36002729	36002831	0.494	0.393484479770788	0.05	0.497	102	0.164398908328879	0.99990222778984	gain	1483.252	1052.544	1295.922	1203.716	0.386	0.584	3
130	0	-	chr1	37501929	37502031	-0.237	-0.148408144303323	0.054	-0.238	102	0.847322783874074	0.99990222778984	loss	547.076	645.681	477.706	738.196	-0.367	-0.091	1
131	0	-	chr1	39038834	39038936	0.097	0.0109098477962602	0.112	0.087	102	0.970126655140924	0.99990222778984	gain	1237.391	1156.627	1081.039	1322.804	-0.09	0.293	3
132	0	MYCL	chr1	40363043	40363642	-0.069	-0.0187492352724473	0.221	-0.07	599	0.976637853371949	0.99990222778984	loss	687.083	702.756	600.072	803.499	-0.641	0.381	1
133	0	MYCL	chr1	40366485	40367560	-0.572	-0.05790403679057	0.382	-0.501	945	0.97918889013163	0.99990222778984	loss	87.987	130.545	76.463	148.794	-1.823	0.261	1
134	0	-	chr1	40531649	40531750	0.307	0.212634947350623	0.138	0.302	101	0.456378826036288	0.99990222778984	gain	1372.04	1102.308	1198.723	1260.653	0.069	0.541	3
135	0	HIVEP3	chr1	42005558	42005660	0.164	0.0962946413799445	0.145	0.206	102	0.751658184501886	0.99990222778984	gain	1180.171	1044.584	1031.029	1194.608	-0.092	0.371	3
136	0	-	chr1	43501303	43501404	0.241	0.202263956466821	0.083	0.236	101	0.548649799207489	0.99990222778984	gain	1074.919	907.078	939.04	1037.277	0.074	0.403	2
137	0	-	chr1	43814930	43815031	0.658	0.788211158349185	0.156	0.702	101	0.387718724944366	0.99990222778984	gain	620.628	389.697	541.99	445.307	0.297	0.93	1
138	0	-	chr1	43817878	43817980	-0.426	-0.158646113353602	0.115	-0.421	102	0.908445455665999	0.99990222778984	loss	247.91	336.758	216.235	384.735	-0.623	-0.178	1
139	0	-	chr1	43818185	43818444	0.01	0.103928433772979	0.087	0.017	259	0.895201987850027	0.99990222778984	gain	586.729	580.909	512.363	664.085	-0.164	0.186	1
140	0	-	chr1	45003559	45003661	0.457	0.40446654045813	0.078	0.431	102	0.199130658053166	0.99990222778984	gain	1212.342	881.781	1059.147	1008.333	0.351	0.645	3
141	0	PTCH2	chr1	45286360	45286376	-0.253	-0.208329026287234	0.057	-0.244	16	0.737369097418623	0.99990222778984	loss	648.385	772.731	566.25	883.563	-0.331	-0.172	1
142	0	PTCH2	chr1	45287937	45288341	-0.34	-0.00690834929896272	0.194	-0.279	404	0.996562251777866	0.99990222778984	loss	198.603	251.22	173.141	286.866	-0.828	0.008	1
143	0	PTCH2	chr1	45288740	45288840	-0.407	-0.0753572636617028	0.092	-0.381	100	0.962398614279066	0.99990222778984	loss	195.123	257.307	170.1	293.83	-0.586	-0.265	1
144	0	PTCH2	chr1	45288914	45289057	-0.385	-0.123103664529884	0.118	-0.33	143	0.927926392418723	0.99990222778984	loss	260.698	336.836	227.413	384.825	-0.687	-0.242	1
145	0	PTCH2	chr1	45291921	45292059	-0.148	0.0706241977321388	0.163	-0.112	138	0.953594138896658	0.99990222778984	gain	337.905	372.19	294.891	425.275	-0.614	0.084	1
146	0	PTCH2	chr1	45292159	45292440	-0.999	-0.412542122736833	0.361	-0.918	281	0.867148888192696	0.99990222778984	loss	56.336	107.411	48.801	122.324	-1.851	-0.368	1
147	0	PTCH2	chr1	45292573	45292754	-0.523	-0.211348514614356	0.183	-0.528	181	0.89015983899763	0.99990222778984	loss	203.182	286.799	177.144	327.575	-0.888	-0.163	1
148	0	PTCH2	chr1	45292838	45292981	-0.191	0.181178929866953	0.131	-0.141	143	0.916902506019817	0.99990222778984	gain	179.838	205.052	156.741	234.042	-0.458	-0.001	1
149	0	PTCH2	chr1	45293073	45293386	-0.807	-0.341453242100813	0.359	-0.723	313	0.867996900209368	0.99990222778984	loss	100.821	164.401	87.681	187.53	-1.663	-0.333	1
150	0	PTCH2	chr1	45293514	45293863	-0.403	-0.0267281849914289	0.227	-0.363	349	0.987817162833759	0.99990222778984	loss	164.893	213.765	143.679	244.011	-0.937	-0.017	1
151	0	PTCH2	chr1	45293967	45294086	-0.589	-0.123695133108561	0.087	-0.577	119	0.95196996533876	0.99990222778984	loss	106.263	159.215	92.437	181.597	-0.767	-0.379	1
