Targeted.Region.ID	Exon.Number	Gene.Sym	Chr	OriStCoordinate	OriEndCoordinate	Mean.of.LogRatio	Adjusted.Mean.of.LogRatio	SD.of.LogRatio	Median.of.LogRatio	number.bases	P.Value	Adjusted.P.Value	gain.loss	tumour.rd	normal.rd	tumour.rd.ori	normal.rd.ori	MinLogRatio	MaxLogRatio	BinNumber
23	0	-	chr1	2435360	2436652	0.097	0.0732605277657211	0.193	0.082	1290	0.772104289238553	0.998447886660573	gain	124.906	118.346	131.655	111.357	-0.495	0.74	1
24	0	-	chr1	3003428	3003530	0.114	0.098129802736861	0.017	0.116	102	0.40292288262993	0.998447886660573	gain	1047.276	967.284	1107.775	913.549	0.08	0.148	2
25	0	-	chr1	4510054	4510156	0.081	0.0645546565632946	0.065	0.073	102	0.61189842150179	0.998447886660573	gain	886.785	839.358	937.931	792.667	-0.03	0.259	1
26	0	NPHP4	chr1	6011300	6011402	0.044	0.0271440134048266	0.038	0.053	102	0.839841765891029	0.998447886660573	gain	785.371	760.475	830.608	718.127	-0.048	0.106	1
27	0	-	chr1	7503222	7503323	0.087	0.0708508971257137	0.043	0.092	101	0.56182666799105	0.998447886660573	gain	963.231	905.9	1018.832	855.545	-0.075	0.167	2
28	0	-	chr1	9032969	9033070	0.02	0.00430969914815623	0.042	0.024	101	0.970680519583689	0.998447886660573	gain	1064.582	1049.73	1126.089	991.455	-0.059	0.104	2
29	0	-	chr1	10517883	10517985	0.047	0.0305102827734292	0.034	0.042	102	0.811600397274475	0.998447886660573	gain	866.154	839.534	916.098	792.833	-0.032	0.126	1
30	0	MTOR	chr1	11167541	11167557	0.137	0.121293921144617	0.036	0.146	16	0.300929668768389	0.998447886660573	gain	1102.354	1003.015	1166.063	947.313	0.079	0.186	2
31	0	MTOR	chr1	11168237	11168343	0.181	0.165103849851025	0.029	0.187	106	0.160938258002524	0.998447886660573	gain	1063.312	937.251	1124.745	885.17	0.119	0.245	2
32	0	MTOR	chr1	11169346	11169427	-0.11	-0.125440814586877	0.039	-0.119	81	0.284705682609626	0.998447886660573	loss	1087.211	1173.667	1150.037	1108.568	-0.162	-0.033	2
33	0	MTOR	chr1	11169705	11169786	0.314	0.298080932480771	0.027	0.319	81	0.0116493496537851	0.998447886660573	gain	1102.062	886.222	1165.753	836.951	0.258	0.364	2
34	0	MTOR	chr1	11172908	11172974	0.084	0.0684490414270298	0.04	0.072	66	0.559381734353104	0.998447886660573	gain	1129.484	1065.475	1194.773	1006.333	0.017	0.161	2
35	0	MTOR	chr1	11174374	11174510	0.076	0.0588144464642096	0.077	0.08	136	0.674394086255962	0.998447886660573	gain	726.301	688.564	768.096	650.176	-0.122	0.203	1
36	0	MTOR	chr1	11174869	11174944	0.092	0.0766720542146323	0.025	0.086	75	0.513183228651566	0.998447886660573	gain	1202.244	1128.238	1271.773	1065.64	0.045	0.142	2
37	0	MTOR	chr1	11175452	11175525	0.028	0.0122859033410243	0.044	0.032	73	0.916551198221884	0.998447886660573	gain	1060.912	1039.927	1122.205	982.192	-0.074	0.107	2
38	0	MTOR	chr1	11177060	11177143	0.233	0.217512687779898	0.042	0.231	83	0.0635915246476788	0.998447886660573	gain	1206.591	1026.221	1276.373	969.241	0.152	0.304	2
39	0	MTOR	chr1	11181302	11181425	0.188	0.171273352666294	0.06	0.203	123	0.194732187343399	0.998447886660573	gain	853.447	747.056	902.65	705.447	0.07	0.294	1
40	0	MTOR	chr1	11182035	11182183	0.131	0.114599683841793	0.038	0.13	148	0.364819272902244	0.998447886660573	gain	913.653	833.497	966.365	787.128	0.061	0.202	1
41	0	MTOR	chr1	11184554	11184690	0.069	0.0531868825633287	0.05	0.07	136	0.650117867891348	0.998447886660573	gain	1048.663	997.027	1109.243	941.654	-0.033	0.179	2
42	0	MTOR	chr1	11186678	11186853	0.17	0.154228633191916	0.097	0.204	175	0.188401754626655	0.998447886660573	gain	1096.08	972.684	1159.423	918.651	-0.023	0.321	2
43	0	MTOR	chr1	11187066	11187201	-0.01	-0.0259346350824553	0.031	-0.01	135	0.826664259223415	0.998447886660573	loss	986.936	993.05	1043.919	937.896	-0.067	0.073	2
44	0	MTOR	chr1	11187680	11187863	0.116	0.0997323437436759	0.037	0.109	183	0.421873329744333	0.998447886660573	gain	942.157	868.382	996.53	820.093	0.049	0.227	2
45	0	MTOR	chr1	11188060	11188183	0.182	0.165338611997109	0.03	0.178	123	0.206759649556173	0.998447886660573	gain	866.138	762.672	916.081	720.203	0.111	0.263	1
46	0	MTOR	chr1	11188510	11188609	0.109	0.0923796283891508	0.04	0.121	99	0.478175884743056	0.998447886660573	gain	853.892	792.965	903.121	748.828	0.018	0.171	1
47	0	MTOR	chr1	11188911	11189008	0.128	0.112100106194442	0.024	0.126	97	0.341432544607778	0.998447886660573	gain	1043.719	954.833	1104.01	901.784	0.073	0.181	2
48	0	MTOR	chr1	11189794	11189895	-0.078	-0.093438715992908	0.053	-0.073	101	0.425519701359854	0.998447886660573	loss	1099.47	1162.683	1163.01	1098.188	-0.17	0.035	2
49	0	MTOR	chr1	11190585	11190834	0.026	0.00831746474320743	0.086	0.043	249	0.955351458206215	0.998447886660573	gain	625.258	612.772	661.165	578.558	-0.174	0.173	1
50	0	MTOR	chr1	11193136	11193254	0.178	0.161491348914074	0.046	0.17	118	0.208231005046668	0.998447886660573	gain	901.224	795.81	953.212	751.517	0.105	0.292	1
51	0	MTOR	chr1	11194407	11194523	0.13	0.113310552447782	0.043	0.136	116	0.388656686383805	0.998447886660573	gain	845.053	771.525	893.767	728.569	-0.021	0.221	1
52	0	MTOR	chr1	11199360	11199492	-0.093	-0.109197777079718	0.043	-0.092	132	0.374531804458938	0.998447886660573	loss	892.04	952.809	943.492	899.871	-0.18	-0.005	2
53	0	MTOR	chr1	11199589	11199715	0.144	0.125915856034792	0.034	0.145	126	0.418025315594444	0.998447886660573	gain	583.908	527.503	617.405	497.984	0.078	0.249	1
54	0	MTOR	chr1	11204704	11204812	0.135	0.118308110876447	0.053	0.127	108	0.36823259304435	0.998447886660573	gain	845.124	770.394	893.843	727.5	0.047	0.235	1
55	0	MTOR	chr1	11205024	11205102	0.157	0.141149726932949	0.047	0.157	78	0.228674678963709	0.998447886660573	gain	1067.054	958.318	1128.705	905.077	0.062	0.248	2
56	0	MTOR	chr1	11206732	11206848	0.214	0.198262919064492	0.025	0.213	116	0.0908628946451642	0.998447886660573	gain	1121.715	966.192	1186.552	912.517	0.139	0.275	2
57	0	MTOR	chr1	11210182	11210283	-0.039	-0.0557279709154758	0.06	-0.049	101	0.673140130535453	0.998447886660573	loss	789.447	810.487	834.921	765.386	-0.157	0.15	1
58	0	MTOR	chr1	11217208	11217348	0.006	-0.0103871748391927	0.049	0.018	140	0.934419229244299	0.998447886660573	loss	878.318	875.011	928.971	826.357	-0.077	0.102	1
59	0	MTOR	chr1	11227498	11227574	0.299	0.282720521853661	0.038	0.307	76	0.023019791206905	0.998447886660573	gain	995.903	808.895	1053.408	763.882	0.207	0.364	2
60	0	MTOR	chr1	11259314	11259460	-0.12	-0.136635462393156	0.055	-0.122	146	0.295136183876135	0.998447886660573	loss	784.421	855.773	829.603	808.178	-0.22	-0.006	1
61	0	MTOR	chr1	11259597	11259760	0.032	0.0159151778109839	0.129	0.062	163	0.895374110679575	0.998447886660573	gain	966.085	935.604	1021.853	883.613	-0.243	0.217	2
62	0	MTOR	chr1	11264617	11264760	-0.072	-0.0899202029283031	0.056	-0.082	143	0.555831945712211	0.998447886660573	loss	566.279	595.175	598.748	561.93	-0.173	0.035	1
63	0	MTOR	chr1	11269368	11269515	0.02	0.00434877823754455	0.096	0.047	147	0.970414780453399	0.998447886660573	gain	1076.608	1060.018	1138.816	1001.177	-0.177	0.152	2
64	0	MTOR	chr1	11270870	11270963	0.257	0.24135300929294	0.037	0.272	93	0.0395563102472485	0.998447886660573	gain	1164.956	974.1	1232.312	919.989	0.172	0.305	2
65	0	MTOR	chr1	11272368	11272531	0.085	0.0684437463269142	0.054	0.089	163	0.596133111701886	0.998447886660573	gain	862.989	812.481	912.748	767.27	-0.041	0.207	1
66	0	MTOR	chr1	11272852	11272965	0.187	0.170457650249025	0.065	0.169	113	0.186057972423313	0.998447886660573	gain	895.664	786.076	947.327	742.319	0.085	0.328	1
67	0	MTOR	chr1	11273455	11273623	0.153	0.136875041142972	0.135	0.139	168	0.260770915741174	0.998447886660573	gain	991.687	889.607	1048.946	840.149	-0.08	0.375	2
68	0	MTOR	chr1	11276204	11276291	0.15	0.134543714827269	0.038	0.145	87	0.251199318462161	0.998447886660573	gain	1184.505	1066.996	1253	1007.77	0.075	0.245	2
69	0	MTOR	chr1	11288724	11288975	0.04	0.0236336382886983	0.09	0.06	251	0.851067401050418	0.998447886660573	gain	892.279	870.881	943.745	822.454	-0.143	0.203	1
70	0	MTOR	chr1	11290981	11291111	0.094	0.078192826116087	0.036	0.085	130	0.504862279280116	0.998447886660573	gain	1058.363	990.596	1119.508	935.577	0.025	0.204	2
71	0	MTOR	chr1	11291356	11291491	0.091	0.0746079071187386	0.037	0.097	135	0.554762232003804	0.998447886660573	gain	903.229	847.785	955.333	800.63	-0.03	0.162	1
72	0	MTOR	chr1	11292492	11292585	0.323	0.307386230410003	0.059	0.325	93	0.00875413207131004	0.998447886660573	gain	1200.132	958.1	1269.538	904.871	0.215	0.43	2
73	0	MTOR	chr1	11293454	11293544	0.007	-0.00810370500026341	0.06	0.027	90	0.944900825199307	0.998447886660573	loss	1240.907	1234.282	1312.689	1165.844	-0.109	0.109	2
74	0	MTOR	chr1	11294199	11294322	0.03	0.0141528977325702	0.075	0.026	123	0.903927530472584	0.998447886660573	gain	1024.173	1002.925	1083.325	947.228	-0.122	0.158	2
75	0	MTOR	chr1	11297899	11298105	0.154	0.135991937686839	0.122	0.119	206	0.377724070913412	0.998447886660573	gain	596.264	538.097	630.481	507.995	-0.086	0.391	1
76	0	MTOR	chr1	11298458	11298674	0.188	0.170066408549828	0.088	0.183	216	0.265975204829247	0.998447886660573	gain	613.728	543.556	648.963	513.153	0.03	0.365	1
77	0	MTOR	chr1	11300359	11300604	0.251	0.233766165672331	0.096	0.249	245	0.0969188293035361	0.998447886660573	gain	762.365	634.267	806.261	598.869	0.006	0.434	1
78	0	MTOR	chr1	11301609	11301738	0.256	0.237879565108434	0.044	0.267	129	0.127549286780273	0.998447886660573	gain	599.106	501.522	633.488	473.434	0.145	0.345	1
79	0	MTOR	chr1	11303170	11303357	0.183	0.166904045138293	0.121	0.186	187	0.1685290426096	0.998447886660573	gain	1010.166	885.844	1068.503	836.594	-0.059	0.381	2
80	0	MTOR	chr1	11307681	11307790	0.08	0.0639710182487404	0.068	0.088	109	0.594151196022128	0.998447886660573	gain	992.05	938.382	1049.33	886.239	-0.064	0.182	2
81	0	MTOR	chr1	11307875	11308151	-0.111	-0.128054400055127	0.08	-0.109	276	0.352508654189103	0.998447886660573	loss	705.254	760.351	745.822	718.011	-0.278	0.07	1
82	0	MTOR	chr1	11313895	11314030	0.18	0.164203344499341	0.063	0.198	135	0.161396538146808	0.998447886660573	gain	1092.671	962.086	1155.815	908.637	-0.007	0.266	2
83	0	MTOR	chr1	11316048	11316249	0.216	0.199074976267643	0.047	0.215	201	0.141788913722462	0.998447886660573	gain	815.763	701.677	862.771	662.567	0.122	0.339	1
84	0	MTOR	chr1	11316989	11317222	0.109	0.0918066376886571	0.066	0.106	233	0.512360884137632	0.998447886660573	gain	730.708	681.192	772.76	643.21	-0.025	0.263	1
85	0	MTOR	chr1	11318541	11318650	0.181	0.165258705668234	0.093	0.145	109	0.158719697919727	0.998447886660573	gain	1107.696	977.849	1171.716	923.532	0.065	0.328	2
86	0	MTOR	chr1	11319304	11319466	0.073	0.0562680089317154	0.115	0.094	162	0.670321413675933	0.998447886660573	gain	818.622	779.585	865.796	736.185	-0.163	0.279	1
87	0	-	chr1	12042696	12042798	0.045	0.0294474452755179	0.045	0.04	102	0.801706424877568	0.998447886660573	gain	1114.505	1079.513	1178.922	1019.598	-0.035	0.122	2
88	0	LRRC38	chr1	13801735	13801836	0.062	0.0464252847138299	0.044	0.062	101	0.692154520819583	0.998447886660573	gain	1114.374	1066.621	1178.782	1007.416	-0.039	0.156	2
89	0	-	chr1	15011474	15011576	0.25	0.23435060706146	0.043	0.247	102	0.045648048768461	0.998447886660573	gain	1161.511	976.165	1228.667	921.941	0.16	0.33	2
90	0	-	chr1	16517124	16517226	-0.013	-0.0284650893573014	0.106	-0.021	102	0.808190262865853	0.998447886660573	loss	1115.747	1130.435	1180.235	1067.716	-0.176	0.173	2
91	0	-	chr1	18026148	18026250	0.021	0.00483962816875616	0.054	0.029	102	0.968440585076045	0.998447886660573	gain	938.414	925.067	992.569	873.657	-0.1	0.104	2
92	0	UBR4	chr1	19504060	19504162	0.221	0.204951257247724	0.103	0.254	102	0.0887067058719813	0.998447886660573	gain	1034.352	885.859	1094.098	836.608	-0.046	0.372	2
93	0	KIF17	chr1	21016486	21016587	0.057	0.0405182266606558	0.048	0.066	101	0.751328546530134	0.998447886660573	gain	872.985	836.347	923.327	789.822	-0.06	0.125	1
94	0	-	chr1	22404971	22405076	0.192	0.176909190852943	0.057	0.211	105	0.131362557484813	0.998447886660573	gain	1323.815	1159.964	1400.429	1095.619	0.066	0.287	2
95	0	-	chr1	22408214	22408287	0.147	0.132398610760276	0.027	0.142	73	0.25883585898561	0.998447886660573	gain	1488.748	1344.043	1574.973	1269.562	0.095	0.207	2
96	0	-	chr1	22412931	22413041	-0.01	-0.0254648971279832	0.047	-0.012	110	0.828072308284853	0.998447886660573	loss	1119.622	1126.676	1184.336	1064.164	-0.086	0.097	2
97	0	-	chr1	22413161	22413359	0.128	0.112079475667282	0.063	0.143	198	0.342975780090416	0.998447886660573	gain	1036.073	951.433	1095.919	898.571	-0.026	0.222	2
98	0	-	chr1	22416435	22416525	0.076	0.0607412059777415	0.03	0.073	90	0.604441060699272	0.998447886660573	gain	1218.47	1155.711	1288.944	1091.6	0.02	0.147	2
99	0	-	chr1	22417920	22418010	0.089	0.0722638398703418	0.056	0.087	90	0.584770706210916	0.998447886660573	gain	824.684	771.734	872.211	728.767	-0.022	0.191	1
100	0	-	chr1	22502280	22502382	-0.058	-0.0736658638022732	0.06	-0.033	102	0.529839406909935	0.998447886660573	loss	1042.801	1085.437	1103.039	1025.196	-0.196	0.025	2
101	0	-	chr1	24013261	24013363	0.217	0.19987602852142	0.04	0.206	102	0.150244662841187	0.998447886660573	gain	774.44	664.027	819.039	626.99	0.121	0.294	1
102	0	-	chr1	25508081	25508183	0.032	0.0163145164195196	0.038	0.037	102	0.889342245681681	0.998447886660573	gain	1068.87	1048.18	1130.627	989.99	-0.04	0.129	2
103	0	-	chr1	27004289	27004391	0.196	0.179738574184986	0.042	0.191	102	0.147409292433041	0.998447886660573	gain	968.207	845.365	1024.098	798.343	0.11	0.266	2
104	0	-	chr1	27022894	27024031	-0.408	-0.43564667959487	0.495	-0.377	921	0.173781603140722	0.998447886660573	loss	37.75	47.402	39.42	44.319	-1.588	1.568	1
105	0	-	chr1	27056141	27056354	0.054	0.0357667319266667	0.161	0.013	213	0.820968342066106	0.998447886660573	gain	549.015	518.751	580.479	489.714	-0.191	0.331	1
106	0	-	chr1	27057642	27058095	0.229	0.210138178581571	0.11	0.243	453	0.213397053173463	0.998447886660573	gain	490.204	411.661	518.241	388.521	-0.062	0.458	1
107	0	-	chr1	27059166	27059283	0.172	0.156393381142805	0.079	0.149	117	0.182274763271177	0.998447886660573	gain	1147.894	1014.488	1214.256	958.154	0.026	0.321	2
108	0	-	chr1	27087346	27087587	0.129	0.110741069530291	0.075	0.127	241	0.484730476890375	0.998447886660573	gain	554.664	505.766	586.456	477.444	-0.068	0.29	1
109	0	-	chr1	27087874	27087964	0.113	0.095642349060673	0.09	0.093	90	0.503482613529851	0.998447886660573	gain	700.907	650.033	741.222	613.767	-0.007	0.292	1
110	0	-	chr1	27088642	27088810	0.006	-0.0112356284643569	0.111	0.042	168	0.936422643640467	0.998447886660573	loss	701.541	694.418	741.893	655.708	-0.2	0.172	1
111	0	-	chr1	27089463	27089776	0.062	0.0437753118181682	0.097	0.046	313	0.781603385482117	0.998447886660573	gain	545.767	524.463	577.042	495.112	-0.132	0.25	1
112	0	-	chr1	27092711	27092857	-0.05	-0.0662123329547619	0.096	-0.097	146	0.591022613205371	0.998447886660573	loss	902.868	934.781	954.952	882.836	-0.178	0.115	2
113	0	-	chr1	27092947	27093057	0.011	-0.00426820044276573	0.035	0.02	110	0.970962715747819	0.998447886660573	loss	1189.35	1178.839	1258.127	1113.455	-0.102	0.076	2
114	0	-	chr1	27094280	27094490	0.254	0.23810230518797	0.088	0.284	210	0.043247947093761	0.998447886660573	gain	1087.491	912.242	1150.333	861.538	0.02	0.373	2
115	0	-	chr1	27097609	27097817	0.05	0.0333258838714695	0.07	0.025	208	0.799456224588903	0.998447886660573	gain	823.535	799.715	870.995	755.207	-0.063	0.197	1
116	0	-	chr1	27098990	27099123	-0.052	-0.0680114068165147	0.051	-0.064	133	0.570091787961821	0.998447886660573	loss	952.654	986.914	1007.639	932.098	-0.143	0.049	2
117	0	-	chr1	27099302	27099478	0.132	0.115218252414707	0.066	0.125	176	0.386442126008156	0.998447886660573	gain	827.271	749.715	874.949	707.96	0.006	0.252	1
118	0	-	chr1	27099836	27099987	0.109	0.0910996943598608	0.044	0.106	151	0.549763932524352	0.998447886660573	gain	605.979	561.7	640.762	530.298	0.022	0.214	1
119	0	-	chr1	27100070	27100208	-0.095	-0.112656137260576	0.056	-0.101	138	0.446860711289341	0.998447886660573	loss	603.41	643.431	638.043	607.529	-0.2	0.015	1
120	0	-	chr1	27100292	27100389	0.37	0.352925838674542	0.035	0.368	97	0.0105857416194846	0.998447886660573	gain	821.552	636.293	868.897	600.784	0.245	0.458	1
121	0	-	chr1	27100819	27101711	0.168	0.147292980256065	0.151	0.175	892	0.462980621735551	0.998447886660573	gain	291.635	257.727	308.1	243.063	-0.175	0.46	1
122	0	-	chr1	27102067	27102198	0.04	0.0240985804730222	0.041	0.031	131	0.837988430466955	0.998447886660573	gain	1012.029	985.704	1070.473	930.954	-0.035	0.143	2
123	0	-	chr1	27105513	27107247	0.071	0.0532448411926381	0.134	0.064	1734	0.722278072182158	0.998447886660573	gain	622.214	591.896	657.943	558.831	-0.312	0.492	1
124	0	PTAFR	chr1	28517051	28517153	-0.133	-0.148670713526101	0.039	-0.118	102	0.204825894055279	0.998447886660573	loss	1013.666	1111.801	1072.206	1050.108	-0.23	-0.084	2
125	0	-	chr1	30037599	30037701	0.164	0.148605787458929	0.042	0.168	102	0.205023721784536	0.998447886660573	gain	1209.962	1079.399	1279.941	1019.49	0.083	0.266	2
126	0	PUM1	chr1	31502023	31502125	-0.105	-0.120368531867565	0.038	-0.112	102	0.304632537300412	0.998447886660573	loss	1110.262	1194.948	1174.431	1128.676	-0.156	0.013	2
127	0	-	chr1	33008164	33008266	0.039	0.0231329739313169	0.076	0.025	102	0.843618962207429	0.998447886660573	gain	1024.57	991.707	1083.745	936.627	-0.087	0.174	2
128	0	CSMD2	chr1	34500404	34500506	-0.22	-0.235601999727293	0.045	-0.241	102	0.0445047316390235	0.998447886660573	loss	999.844	1165.223	1057.578	1100.588	-0.29	-0.135	2
129	0	KIAA0319L	chr1	36002729	36002831	0.127	0.111285054531879	0.035	0.12	102	0.342578759385403	0.998447886660573	gain	1096.088	1004.272	1159.431	948.5	0.053	0.206	2
130	0	-	chr1	37501929	37502031	0.08	0.0634968131661558	0.097	0.068	102	0.620479085967144	0.998447886660573	gain	873.315	826.212	923.676	780.245	-0.072	0.245	1
131	0	-	chr1	39038834	39038936	0.045	0.0294458501366005	0.054	0.049	102	0.801716942332546	0.998447886660573	gain	1113.347	1079.731	1177.696	1019.804	-0.067	0.158	2
132	0	MYCL	chr1	40363043	40363642	0.038	0.0207342113115377	0.069	0.042	599	0.883400006460195	0.998447886660573	gain	701.543	683.151	741.895	645.062	-0.109	0.219	1
133	0	MYCL	chr1	40366485	40367560	0.002	-0.0199498675102238	0.278	-0.015	962	0.92842937894109	0.998447886660573	loss	199.493	193.924	210.589	182.773	-1.373	0.541	1
134	0	-	chr1	40531649	40531750	0.219	0.203524834547097	0.034	0.218	101	0.0826099825176305	0.998447886660573	gain	1204.273	1035.837	1273.921	978.327	0.15	0.276	2
135	0	HIVEP3	chr1	42005558	42005660	0.118	0.102048844554396	0.049	0.118	102	0.390013268487987	0.998447886660573	gain	1026.645	944.573	1085.941	892.088	0.006	0.222	2
136	0	-	chr1	43501303	43501404	0.157	0.140452739914845	0.045	0.166	101	0.276219161860227	0.998447886660573	gain	885.559	793.964	936.634	749.772	0.053	0.246	1
137	0	-	chr1	43814930	43815031	0.166	0.147170463004643	0.084	0.171	101	0.381948222562123	0.998447886660573	gain	480.359	429.362	507.822	405.248	0.019	0.321	1
138	0	-	chr1	43817878	43817980	0.171	0.152134367043238	0.126	0.147	102	0.367868150308729	0.998447886660573	gain	478.897	422.045	506.275	398.333	-0.05	0.411	1
139	0	-	chr1	43818185	43818444	0.039	0.0211759543436522	0.059	0.046	259	0.888469850489409	0.998447886660573	gain	604.464	587.384	639.158	554.568	-0.107	0.161	1
140	0	-	chr1	45003559	45003661	0.175	0.15947710707265	0.042	0.182	102	0.173803695171557	0.998447886660573	gain	1172.739	1038.832	1240.549	981.157	0.075	0.25	2
141	0	PTCH2	chr1	45286360	45286376	-0.014	-0.0302693589619487	0.023	-0.019	16	0.807454710969497	0.998447886660573	loss	900.551	909.16	952.5	858.625	-0.051	0.036	2
142	0	PTCH2	chr1	45287937	45288341	0.201	0.181212948352713	0.075	0.195	404	0.326873950301059	0.998447886660573	gain	376.531	326.854	397.943	308.384	0.032	0.37	1
143	0	PTCH2	chr1	45288740	45288840	0.245	0.225442504839118	0.047	0.252	100	0.212614319454448	0.998447886660573	gain	406.293	341.835	429.44	322.54	0.138	0.358	1
144	0	PTCH2	chr1	45288914	45289057	0.252	0.232962860032268	0.063	0.253	143	0.175359526207473	0.998447886660573	gain	468.157	392.216	494.909	370.147	0.117	0.409	1
145	0	PTCH2	chr1	45291921	45292059	0.045	0.0266926695646688	0.051	0.046	138	0.866949809851109	0.998447886660573	gain	532.225	514.506	562.71	485.703	-0.07	0.138	1
146	0	PTCH2	chr1	45292159	45292440	-0.27	-0.292498089845683	0.095	-0.271	281	0.206521525509195	0.998447886660573	loss	154.467	185.073	162.94	174.409	-0.476	-0.056	1
147	0	PTCH2	chr1	45292573	45292754	-0.162	-0.18111616471196	0.091	-0.179	181	0.295884465197382	0.998447886660573	loss	396.799	445.501	419.392	420.497	-0.332	0.055	1
148	0	PTCH2	chr1	45292838	45292981	0.127	0.10736081692711	0.067	0.143	143	0.555872356799143	0.998447886660573	gain	382.551	349.338	404.315	329.629	-0.062	0.238	1
149	0	PTCH2	chr1	45293073	45293386	-0.045	-0.0657348158730648	0.09	-0.041	313	0.743841380066424	0.998447886660573	loss	269.333	275.942	284.498	260.275	-0.29	0.135	1
150	0	PTCH2	chr1	45293514	45293863	0.113	0.0930552591209149	0.082	0.123	349	0.61977590863654	0.998447886660573	gain	350.746	323.464	370.656	305.181	-0.087	0.285	1
151	0	PTCH2	chr1	45293967	45294086	-0.158	-0.178956755947169	0.105	-0.121	119	0.382662240007747	0.998447886660573	loss	243.15	270.564	256.79	255.193	-0.396	-0.003	1
152	0	PTCH2	chr1	45294177	45294303	0.164	0.144300334268264	0.111	0.201	126	0.431204062814338	0.998447886660573	gain	380.912	339.181	402.579	320.032	-0.087	0.321	1
