Targeted.Region.ID	Exon.Number	Gene.Sym	Chr	OriStCoordinate	OriEndCoordinate	Mean.of.LogRatio	Adjusted.Mean.of.LogRatio	SD.of.LogRatio	Median.of.LogRatio	number.bases	P.Value	Adjusted.P.Value	gain.loss	tumour.rd	normal.rd	tumour.rd.ori	normal.rd.ori	MinLogRatio	MaxLogRatio	BinNumber
98	0	-	chr1	22416435	22416525	-0.058	0.0160011230144983	0.089	-0.084	90	0.96780974813482	0.999644687698277	gain	943.126	981.375	600.544	1539.6	-0.247	0.128	2
99	0	-	chr1	22417920	22418010	-0.235	-0.246920730570859	0.08	-0.221	90	0.6248805257786	0.999644687698277	loss	553.686	647.94	352.433	1016.233	-0.477	-0.104	2
100	0	-	chr1	22502280	22502382	0.275	0.310644718531842	0.088	0.264	102	0.485070740617825	0.999644687698277	gain	854.311	705.261	543.961	1106.206	0.147	0.601	2
101	0	-	chr1	24013261	24013363	0.94	0.834340941814574	0.179	0.907	102	0.180761320865979	0.999644687698277	gain	475.941	242.866	302.902	380.422	0.647	1.217	1
102	0	-	chr1	25508081	25508183	0.375	0.381139513089082	0.253	0.315	102	0.429284211439542	0.999644687698277	gain	744.592	582.082	474.059	912.863	0.027	0.912	2
103	0	-	chr1	27004289	27004391	0.333	0.302498905441585	0.142	0.366	102	0.56704783764706	0.999644687698277	gain	605.85	479.416	385.667	751.716	0.027	0.599	1
104	0	-	chr1	27022894	27024031	-0.158	-0.711029439656098	0.769	-0.109	925	0.549607656648729	0.999644687698277	loss	29.169	32.716	18.265	50.568	-2.369	1.341	1
105	0	-	chr1	27056141	27056354	-0.346	-0.384294722815467	0.09	-0.342	213	0.475296288042588	0.999644687698277	loss	459.087	580.791	292.164	910.836	-0.568	-0.124	1
106	0	-	chr1	27057642	27058095	-0.362	-0.464442591065693	0.265	-0.372	453	0.453299548890818	0.999644687698277	loss	330.948	400.645	210.528	628.075	-0.971	0.104	1
107	0	-	chr1	27059166	27059283	0.395	0.440927163255443	0.125	0.414	117	0.307364626678624	0.999644687698277	gain	940.205	709.796	598.684	1113.325	0.188	0.681	2
108	0	-	chr1	27087346	27087587	-0.059	-0.132824790798105	0.248	-0.081	241	0.819833094160701	0.999644687698277	loss	424.102	431.749	269.876	676.896	-0.552	0.442	1
109	0	-	chr1	27087874	27087964	0.479	0.431436370337764	0.11	0.515	90	0.432802170030526	0.999644687698277	gain	575.626	412.737	366.411	647.056	0.224	0.659	1
110	0	-	chr1	27088642	27088810	-0.104	-0.17092130016355	0.112	-0.11	168	0.76605970748939	0.999644687698277	loss	430.491	458.368	273.946	718.679	-0.39	0.111	1
111	0	-	chr1	27089463	27089776	0.324	0.228687725911644	0.16	0.33	313	0.70787989002917	0.999644687698277	gain	422.637	338.117	268.942	529.93	-0.028	0.695	1
112	0	-	chr1	27092711	27092857	0.136	0.153544979367248	0.097	0.159	146	0.742738147661592	0.999644687698277	gain	741.081	671.185	471.822	1052.719	-0.112	0.301	2
113	0	-	chr1	27092947	27093057	0.196	0.226264109870267	0.168	0.15	110	0.616457689034263	0.999644687698277	gain	807.227	707.018	513.964	1108.964	-0.06	0.57	2
114	0	-	chr1	27094280	27094490	0.449	0.495786416191432	0.144	0.433	210	0.249872268391623	0.999644687698277	gain	958.969	698.822	610.638	1096.1	0.108	0.73	2
115	0	-	chr1	27097609	27097817	0.155	0.149735012722137	0.085	0.151	208	0.763018704288982	0.999644687698277	gain	657.061	589.215	418.293	924.058	-0.004	0.37	2
116	0	-	chr1	27098990	27099123	0.668	0.7043376355082	0.171	0.712	133	0.112714469996356	0.999644687698277	gain	965.934	599.573	615.075	940.316	0.236	0.925	2
117	0	-	chr1	27099302	27099478	0.372	0.329632586716157	0.184	0.363	176	0.544149767105803	0.999644687698277	gain	569.674	447.246	362.619	701.222	0.08	0.708	1
118	0	-	chr1	27099836	27099987	-0.278	-0.337438731791179	0.186	-0.252	151	0.550358449425868	0.999644687698277	loss	418.538	507.537	266.331	795.854	-0.669	0.064	1
119	0	-	chr1	27100070	27100208	-0.134	-0.1727362925989	0.17	-0.074	138	0.748549203418833	0.999644687698277	loss	492.03	545.334	313.152	855.181	-0.446	0.188	1
120	0	-	chr1	27100292	27100389	-0.117	-0.123571543627878	0.09	-0.148	97	0.804126584194788	0.999644687698277	loss	595.305	642.077	378.948	1007.031	-0.271	0.059	2
121	0	-	chr1	27100819	27101711	0.133	-0.0732913068406983	0.327	0.091	892	0.922200683373634	0.999644687698277	loss	215.617	198.424	137.05	310.665	-0.716	0.785	1
122	0	-	chr1	27102067	27102198	0.523	0.530131404218569	0.112	0.533	131	0.270347071970868	0.999644687698277	gain	785.537	548.37	500.145	859.947	0.27	0.735	2
123	0	-	chr1	27105513	27107247	-0.085	-0.162861710616805	0.33	-0.046	1734	0.781899079378172	0.999644687698277	loss	413.752	423.368	263.282	663.742	-0.937	0.866	1
124	0	PTAFR	chr1	28517051	28517153	0.42	0.44381659777472	0.117	0.455	102	0.334507225482616	0.999644687698277	gain	840.092	621.57	534.902	974.843	0.201	0.601	2
125	0	-	chr1	30037599	30037701	0.132	0.137867182354591	0.119	0.119	102	0.775101154737086	0.999644687698277	gain	692.994	631.701	441.186	990.745	-0.058	0.356	2
126	0	PUM1	chr1	31502023	31502125	0.095	0.16367910257475	0.115	0.085	102	0.684797949228978	0.999644687698277	gain	963.877	905.291	613.765	1420.176	-0.098	0.408	2
127	0	-	chr1	33008164	33008266	-0.227	-0.22422295752786	0.091	-0.216	102	0.644841280148318	0.999644687698277	loss	598.771	703.674	381.157	1103.716	-0.376	0.015	2
128	0	CSMD2	chr1	34500404	34500506	0.348	0.303633285074569	0.113	0.349	102	0.57812513187755	0.999644687698277	gain	562.254	443.582	357.892	695.471	0.134	0.577	1
129	0	KIAA0319L	chr1	36002729	36002831	-0.219	-0.189004142825587	0.262	-0.218	102	0.67588735897723	0.999644687698277	loss	697.072	814.948	443.784	1278.373	-0.573	0.349	2
130	0	-	chr1	37501929	37502031	1.02	1.05898522442259	0.108	1.014	102	0.0162684256364924	0.999644687698277	gain	1064.886	523.507	678.118	820.922	0.762	1.25	2
131	0	-	chr1	39038834	39038936	-0.168	-0.128543807773534	0.1	-0.184	102	0.770240750995095	0.999644687698277	loss	750.331	842.168	477.716	1321.098	-0.372	0.027	2
132	0	MYCL	chr1	40363043	40363642	-0.037	-0.0727256283764176	0.349	-0.041	599	0.891885707627631	0.999644687698277	loss	525.395	529.231	334.409	829.907	-0.722	0.549	1
133	0	MYCL	chr1	40366485	40367560	0.241	-0.0689215486102499	0.281	0.211	935	0.9376670957622	0.999644687698277	loss	128.52	106.085	81.561	165.728	-0.573	0.886	1
134	0	-	chr1	40531649	40531750	-0.453	-0.413797148836363	0.16	-0.529	101	0.347478464344366	0.999644687698277	loss	671.908	918.381	427.752	1440.723	-0.676	-0.156	2
135	0	HIVEP3	chr1	42005558	42005660	-0.001	0.0435015461933866	0.159	0.013	102	0.920113955619041	0.999644687698277	gain	822.365	814.792	523.608	1278.127	-0.373	0.233	2
136	0	-	chr1	43501303	43501404	0.357	0.369414147568467	0.146	0.396	101	0.436038742892443	0.999644687698277	gain	771.463	601.636	491.178	943.554	0.124	0.602	2
137	0	-	chr1	43814930	43815031	0.057	-0.016094710280641	0.191	0.057	101	0.977947760844544	0.999644687698277	loss	440.708	418.575	280.455	656.218	-0.357	0.331	1
138	0	-	chr1	43817878	43817980	0.262	0.147657821402769	0.167	0.303	102	0.815938403858914	0.999644687698277	gain	373.361	312.034	237.549	488.99	-0.062	0.514	1
139	0	-	chr1	43818185	43818444	0.773	0.698799886083811	0.164	0.749	259	0.231195357509452	0.999644687698277	gain	539.328	314.764	343.286	493.274	0.515	1.172	1
140	0	-	chr1	45003559	45003661	0.566	0.583168178024844	0.138	0.598	102	0.213000116302567	0.999644687698277	gain	843.047	566.305	536.784	888.098	0.299	0.809	2
141	0	PTCH2	chr1	45286360	45286376	-0.085	-0.0254779543334263	0.035	-0.082	16	0.951021610582764	0.999644687698277	loss	863.005	914.655	549.5	1434.875	-0.151	-0.031	2
142	0	PTCH2	chr1	45287937	45288341	0.457	0.305614214200931	0.261	0.503	404	0.653654512821602	0.999644687698277	gain	328.492	230.948	208.963	361.715	-0.243	0.885	1
143	0	PTCH2	chr1	45288740	45288840	0.301	0.138710872147108	0.247	0.344	100	0.841781834562401	0.999644687698277	gain	288.776	238.207	183.66	373.11	-0.076	0.748	1
144	0	PTCH2	chr1	45288914	45289057	0.075	-0.0501544117045897	0.242	0.122	143	0.938306196573189	0.999644687698277	loss	336.728	309.225	214.21	484.58	-0.315	0.41	1
145	0	PTCH2	chr1	45291921	45292059	0.282	0.14024449702097	0.252	0.404	138	0.833944981287297	0.999644687698277	gain	324.774	264.992	206.594	415.152	-0.158	0.731	1
146	0	PTCH2	chr1	45292159	45292440	0.16	-0.22350320196023	0.264	0.189	281	0.818548468185002	0.999644687698277	loss	83.075	73.66	52.609	114.833	-0.716	0.533	1
147	0	PTCH2	chr1	45292573	45292754	0.505	0.355189257753715	0.059	0.508	181	0.600972509241659	0.999644687698277	gain	331.039	233.252	210.586	365.331	0.348	0.677	1
148	0	PTCH2	chr1	45292838	45292981	0.757	0.573493142944632	0.25	0.789	143	0.426813092281538	0.999644687698277	gain	297.015	172.106	188.909	269.357	0.293	1.137	1
149	0	PTCH2	chr1	45293073	45293386	0.297	0.0419676484838666	0.143	0.305	313	0.958780709434286	0.999644687698277	gain	174.913	142.05	111.118	222.179	-0.028	0.714	1
150	0	PTCH2	chr1	45293514	45293863	0.588	0.393888838308902	0.425	0.661	349	0.592064567991043	0.999644687698277	gain	271.995	170.634	172.968	267.046	-0.446	1.215	1
151	0	PTCH2	chr1	45293967	45294086	0.407	0.139178973525305	0.126	0.415	119	0.866537373969763	0.999644687698277	gain	168.489	127.015	107.025	198.58	0.112	0.66	1
152	0	PTCH2	chr1	45294177	45294303	0.747	0.567337183017755	0.196	0.708	126	0.428681160871818	0.999644687698277	gain	300.31	178.801	191.008	279.865	0.449	1.123	1
153	0	PTCH2	chr1	45294653	45294746	0.221	-0.0578304118427508	0.23	0.196	93	0.945246568165359	0.999644687698277	loss	149.833	128.365	95.14	200.699	-0.14	0.684	1
