Targeted.Region.ID	Exon.Number	Gene.Sym	Chr	OriStCoordinate	OriEndCoordinate	Mean.of.LogRatio	Adjusted.Mean.of.LogRatio	SD.of.LogRatio	Median.of.LogRatio	number.bases	P.Value	Adjusted.P.Value	gain.loss	tumour.rd	normal.rd	tumour.rd.ori	normal.rd.ori	MinLogRatio	MaxLogRatio	BinNumber
12	0	-	chr1	2422630	2422774	1.161	0.968721313760013	2.046	0.39	144	0.457808652734554	0.999816182024231	gain	185.892	129.764	140.681	170.347	-0.951	5.657	1
13	0	-	chr1	2426294	2426387	-2.262	-2.51189083133075	0.736	-2.14	93	0.0682139889505731	0.999816182024231	loss	42.798	213.755	32.097	281.032	-4.18	-1.383	1
14	0	-	chr1	2426926	2427009	3.899	3.53231607544588	0.647	3.787	83	0.0205281054171498	0.999816182024231	gain	157.003	11.517	118.759	14.518	2.659	4.899	1
15	0	-	chr1	2428045	2428143	-1.107	-1.38465589402958	0.443	-1.08	98	0.326936477229355	0.999816182024231	loss	74.93	157.229	56.48	206.541	-1.642	0.045	1
16	0	-	chr1	2428266	2428449	-0.371	-0.689231023067037	0.784	-0.089	183	0.637719032811643	0.999816182024231	loss	90.882	109.738	68.585	143.956	-2.184	0.694	1
17	0	-	chr1	2428940	2429048	0.285	-0.224842418946136	0.412	0.378	108	0.89511323250551	0.999816182024231	loss	54.933	45.742	41.306	59.62	-0.457	1.194	1
18	0	-	chr1	2429961	2430086	-0.35	-0.950365699421612	0.971	-0.519	125	0.601482432015484	0.999816182024231	loss	28.174	44.512	21	58	-2.171	1.077	1
19	0	-	chr1	2430182	2430267	-1.173	-1.55451833756807	0.661	-1.021	85	0.313878942738774	0.999816182024231	loss	47.275	112.485	35.494	147.576	-2.158	-0.128	1
20	0	-	chr1	2430522	2430669	0.32	-0.135652001382158	3.036	-0.534	147	0.933961077090813	0.999816182024231	loss	49.887	72.465	37.476	94.837	-5.066	5.721	1
21	0	-	chr1	2431079	2431159	-0.828	-1.15287837737367	0.503	-0.861	80	0.433526509469387	0.999816182024231	loss	71.86	124.018	54.15	162.775	-1.651	0.716	1
22	0	-	chr1	2433550	2433848	1.434	0.613042467322623	0.975	1.363	173	NA	NA	gain	20.976	11.887	15.538	15.006	-0.168	3.133	1
23	0	-	chr1	2435360	2436652	0.528	-0.1680159411804	1.974	0.169	884	0.930997976112133	0.999816182024231	loss	28.161	23.358	20.99	30.122	-4.66	6.225	1
24	0	-	chr1	3003428	3003530	0.362	0.286016506059911	0.993	0.526	102	0.804914610643325	0.999816182024231	gain	265.744	213.947	201.275	281.284	-1.838	2.642	2
25	0	-	chr1	4510054	4510156	0.445	0.50154586280697	0.314	0.405	102	0.612703551253376	0.999816182024231	gain	438.171	334.652	332.118	440.353	0.038	2.516	2
26	0	NPHP4	chr1	6011300	6011402	-1.377	-1.47209878214514	0.264	-1.409	102	0.213020235991979	0.999816182024231	loss	123.716	324.088	93.5	426.431	-1.758	-0.723	1
27	0	-	chr1	7503222	7503323	-1.816	-1.99169472827788	0.752	-1.924	101	0.120810029018603	0.999816182024231	loss	76.738	258.329	57.851	339.772	-2.824	0.019	1
28	0	-	chr1	9032969	9033070	0.386	0.543098157578994	0.446	0.151	101	0.560965995331747	0.999816182024231	gain	621.494	488.254	471.228	642.772	-0.155	1.41	2
29	0	-	chr1	10517883	10517985	1.751	1.72560841747165	0.577	1.745	102	0.114771255293793	0.999816182024231	gain	436.802	138.674	331.078	182.088	1.023	5.341	2
30	0	MTOR	chr1	11167541	11167557	-0.611	-0.508133922236388	0.108	-0.577	16	0.586457486840723	0.999816182024231	loss	360.924	552.074	273.5	726.875	-0.821	-0.51	2
31	0	MTOR	chr1	11168237	11168343	0.062	-0.0101403561487388	1.03	-0.376	106	0.992983806656897	0.999816182024231	loss	247.355	239.016	187.321	314.321	-1.07	2.056	2
32	0	MTOR	chr1	11169346	11169427	0.28	0.0258182313391178	0.456	0.26	81	0.985104189949324	0.999816182024231	gain	137.96	114.662	104.309	150.444	-0.899	1.175	1
33	0	MTOR	chr1	11169705	11169786	0.126	0.0542981023214996	0.429	0.112	81	0.962426089935123	0.999816182024231	gain	255.327	231.812	193.37	304.827	-0.754	0.759	2
34	0	MTOR	chr1	11172908	11172974	0.062	0.0191749847443787	0.647	0.342	66	0.98629347519425	0.999816182024231	gain	288.144	252.339	218.273	331.879	-1.142	1.09	2
35	0	MTOR	chr1	11174374	11174510	-0.858	-1.0925971465447	0.59	-0.619	136	0.421120970534153	0.999816182024231	loss	94.559	176.509	71.375	231.949	-1.996	0.277	1
36	0	MTOR	chr1	11174869	11174944	0.552	0.600069855934535	0.473	0.769	75	0.549045077162481	0.999816182024231	gain	451.616	297.991	342.32	392.04	-0.41	1.061	2
37	0	MTOR	chr1	11175452	11175525	0.5	0.516065037494029	0.228	0.508	73	0.620363608350434	0.999816182024231	gain	390.214	277.847	295.726	365.493	0.149	0.93	2
38	0	MTOR	chr1	11177060	11177143	1.124	1.23309923550118	0.459	1.153	83	0.186808401208887	0.999816182024231	gain	628.799	304.909	476.771	401.157	0.202	2.194	2
39	0	MTOR	chr1	11181302	11181425	-1.198	-1.34329293505044	0.85	-0.928	123	0.280786566515414	0.999816182024231	loss	135.1	238.704	102.138	313.911	-3.244	-0.191	1
40	0	MTOR	chr1	11182035	11182183	1.989	1.78565053410275	3.545	0.176	148	0.175709619187267	0.999816182024231	gain	171.843	131.485	130.02	172.615	-1.777	7.727	1
41	0	MTOR	chr1	11184554	11184690	-0.484	-0.574302461893081	0.437	-0.373	136	0.625320342728122	0.999816182024231	loss	192.049	263.551	145.353	346.654	-1.254	0.345	1
42	0	MTOR	chr1	11186678	11186853	1.088	1.02015996469043	0.714	0.806	175	0.374081365694172	0.999816182024231	gain	327.372	166.584	248.04	218.869	-0.067	2.525	2
43	0	MTOR	chr1	11187066	11187201	4.591	4.44718402364385	3.681	2.953	135	0.000348791309679131	0.137987271763624	gain	322.487	53.309	244.333	69.593	-0.273	9.762	1
44	0	MTOR	chr1	11187680	11187863	-0.678	-0.770847813525069	0.486	-0.799	183	0.513331146121913	0.999816182024231	loss	166.949	284.497	126.306	374.257	-1.552	0.525	1
45	0	MTOR	chr1	11188060	11188183	0.246	0.119021958561155	0.981	0.173	123	0.922431239873032	0.999816182024231	gain	223.03	176.24	168.862	231.593	-1.655	1.915	1
46	0	MTOR	chr1	11188510	11188609	-0.126	-0.356373886754531	0.922	-0.159	99	0.792218153013003	0.999816182024231	loss	127.836	147.383	96.626	193.566	-1.251	1.959	1
47	0	MTOR	chr1	11188911	11189008	-0.68	-0.655016071823991	0.412	-0.815	97	0.525056702965828	0.999816182024231	loss	271.767	418.083	205.845	550.299	-1.419	-0.014	2
48	0	MTOR	chr1	11189794	11189895	-0.59	-0.637389446709957	0.487	-0.677	101	0.569950683415983	0.999816182024231	loss	217.94	313.738	165	412.792	-1.614	0.343	2
49	0	MTOR	chr1	11190585	11190834	1.435	1.26744213646882	0.78	1.381	249	0.319637720902501	0.999816182024231	gain	242.55	102.473	183.675	134.382	-0.423	3.483	1
50	0	MTOR	chr1	11193136	11193254	0.868	0.65898918605194	1.239	0.85	118	0.619169110509427	0.999816182024231	gain	167.774	129.437	126.932	169.915	-1.037	3.314	1
51	0	MTOR	chr1	11194407	11194523	-0.398	-0.681701361397015	0.62	-0.213	116	0.631202008533867	0.999816182024231	loss	103.733	123.43	78.336	162	-2.025	0.74	1
52	0	MTOR	chr1	11199360	11199492	2.362	2.02306299001923	1.912	1.279	132	0.174482953683746	0.999816182024231	gain	133.35	52.865	100.811	69.008	0.437	7.595	1
53	0	MTOR	chr1	11199589	11199715	-1.604	-1.76003899377202	0.684	-1.895	126	0.162128973381572	0.999816182024231	loss	91.252	268.373	68.865	353.008	-3.268	-0.32	1
54	0	MTOR	chr1	11204704	11204812	-1.364	-1.35758210124858	0.355	-1.445	108	0.19774599274144	0.999816182024231	loss	181.2	464.067	137.12	610.898	-2.127	-0.627	2
55	0	MTOR	chr1	11205024	11205102	0.668	0.589520642302423	0.775	0.545	78	0.611660738748192	0.999816182024231	gain	278.881	196.521	211.244	258.321	-0.585	1.999	2
56	0	MTOR	chr1	11206732	11206848	0.702	0.690089220027194	0.351	0.715	116	0.521742673810888	0.999816182024231	gain	365.309	238.772	276.828	314	-0.07	1.45	2
57	0	MTOR	chr1	11210182	11210283	0.253	0.185957130469315	0.344	0.19	101	0.871176266663542	0.999816182024231	gain	266.791	228.584	202.069	300.574	-0.509	0.879	2
58	0	MTOR	chr1	11217208	11217348	0.269	-0.0175552912199856	0.641	0.165	140	0.990161779426942	0.999816182024231	loss	124.036	100.806	93.743	132.186	-0.784	1.711	1
59	0	MTOR	chr1	11227498	11227574	-0.61	-0.903134893372249	0.491	-0.392	76	0.528251880470815	0.999816182024231	loss	86.436	133.145	65.211	174.803	-1.718	-0.112	1
60	0	MTOR	chr1	11259314	11259460	-0.612	-0.661913355826908	1.073	-0.906	146	0.556322224102551	0.999816182024231	loss	181.177	345.694	137.103	454.904	-1.953	1.392	2
61	0	MTOR	chr1	11259597	11259760	0.405	0.340995529025742	0.405	0.447	163	0.765425448107288	0.999816182024231	gain	288.747	212.074	218.73	278.816	-0.748	1.028	2
62	0	MTOR	chr1	11264617	11264760	0.262	0.00288392789306768	0.963	-0.073	143	0.998343482815758	0.999816182024231	gain	128.052	120.124	96.79	157.643	-0.748	2.257	1
63	0	MTOR	chr1	11269368	11269515	-0.38	-0.392603521839844	0.367	-0.325	147	0.715717873831522	0.999816182024231	loss	263.392	339.185	199.49	446.327	-1.2	0.552	2
64	0	MTOR	chr1	11270870	11270963	-0.046	-0.0213401368455661	0.346	-0.171	93	0.983486260536945	0.999816182024231	loss	336.686	352.36	255.108	463.688	-0.447	0.861	2
65	0	MTOR	chr1	11272368	11272531	0.405	0.324952573625937	0.433	0.317	163	0.779954668518615	0.999816182024231	gain	264.913	207.814	200.644	273.202	-0.315	2.186	2
66	0	MTOR	chr1	11272852	11272965	-0.91	-0.927065971552083	0.305	-0.921	113	0.392275364058618	0.999816182024231	loss	207.013	385.965	156.708	507.973	-1.533	-0.131	2
67	0	MTOR	chr1	11273455	11273623	-0.328	-0.436415588940045	1.082	0.102	168	0.715853524990937	0.999816182024231	loss	193.851	233	146.72	306.393	-2.864	1.706	1
68	0	MTOR	chr1	11276204	11276291	-0.982	-0.96031502333299	0.197	-0.937	87	0.353378127999301	0.999816182024231	loss	232.724	448.985	176.218	591.023	-1.445	-0.645	2
69	0	MTOR	chr1	11288724	11288975	0.2	0.0391062850718154	0.78	0.405	251	0.975340860055686	0.999816182024231	gain	177.245	176.152	134.12	231.478	-1.145	1.57	1
70	0	MTOR	chr1	11290981	11291111	0.354	0.253323169909002	0.363	0.481	130	0.831305791923495	0.999816182024231	gain	245.067	193.838	185.585	254.785	-0.534	1.005	1
71	0	MTOR	chr1	11291356	11291491	-0.955	-1.06159865654517	0.76	-1.23	135	0.374994981123312	0.999816182024231	loss	142.229	287.422	107.548	378.111	-2.105	0.252	1
72	0	MTOR	chr1	11292492	11292585	-0.55	-0.629875826911524	0.413	-0.627	93	0.588068711438165	0.999816182024231	loss	197.578	275.441	149.548	362.323	-1.209	0.362	2
73	0	MTOR	chr1	11293454	11293544	-0.462	-0.346963959393567	0.322	-0.484	90	0.710311221503288	0.999816182024231	loss	404.661	549.209	306.689	723.1	-1.08	0.091	2
74	0	MTOR	chr1	11294199	11294322	0.929	0.884460650681672	0.916	1.139	123	0.429013306999152	0.999816182024231	gain	351.597	185.562	266.423	243.878	-0.832	2.535	2
75	0	MTOR	chr1	11297899	11298105	1.657	1.26995123639569	2.527	1.77	206	0.412756495209685	0.999816182024231	gain	101.473	55.139	76.621	72.005	-2.412	8.171	1
76	0	MTOR	chr1	11298458	11298674	-0.363	-0.695940361522803	0.474	-0.317	216	0.638697767668994	0.999816182024231	loss	81.619	108.658	61.556	142.532	-1.405	0.476	1
77	0	MTOR	chr1	11300359	11300604	0.335	0.230875257145374	0.568	0.228	245	0.846612607633647	0.999816182024231	gain	248.638	184.855	188.294	242.947	-0.683	1.514	1
78	0	MTOR	chr1	11301609	11301738	0.041	-0.331742022382274	1.457	-0.474	129	0.828616116007833	0.999816182024231	loss	73.797	91.089	55.62	119.38	-1.902	2.519	1
79	0	MTOR	chr1	11303170	11303357	-0.32	-0.461591677566163	0.446	-0.224	187	0.709881463389362	0.999816182024231	loss	170.076	208.74	128.679	274.422	-1.559	0.449	1
80	0	MTOR	chr1	11307681	11307790	1.315	1.1686896946213	0.944	1.784	109	0.348555017774249	0.999816182024231	gain	262.541	109.897	198.844	144.165	-1.183	2.33	1
81	0	MTOR	chr1	11307875	11308151	0.414	0.245557168622556	1.705	-0.153	276	0.847237827694045	0.999816182024231	gain	164.774	179.152	124.656	235.431	-1.281	8.09	1
82	0	MTOR	chr1	11313895	11314030	-0.348	-0.231647638668521	0.788	-0.277	135	0.804143981371662	0.999816182024231	loss	421.666	536.733	319.593	706.659	-1.533	1.038	2
83	0	MTOR	chr1	11316048	11316249	-0.62	-0.777323142369619	1.123	-0.339	201	0.537491178158126	0.999816182024231	loss	157.216	200.751	118.92	263.896	-3.707	0.766	1
84	0	MTOR	chr1	11316989	11317222	-0.94	-1.09716869981668	0.6	-0.972	233	0.384047347147818	0.999816182024231	loss	128.464	229.702	97.103	302.047	-2.665	0.124	1
85	0	MTOR	chr1	11318541	11318650	-0.522	-0.462927372535759	0.204	-0.471	109	0.639249551371036	0.999816182024231	loss	319.824	460.058	242.312	605.615	-0.947	-0.152	2
86	0	MTOR	chr1	11319304	11319466	0.235	0.0277414543080859	0.698	0.077	162	0.983278887861264	0.999816182024231	gain	156.044	143.047	118.031	187.852	-0.835	1.572	1
87	0	-	chr1	12042696	12042798	0.85	0.714063531902372	0.407	1.082	102	0.562709696276618	0.999816182024231	gain	246.39	140.214	186.588	184.118	-0.133	1.274	1
88	0	LRRC38	chr1	13801735	13801836	1.634	1.83664519228447	0.332	1.641	101	0.0492756656939246	0.999816182024231	gain	996.681	310.711	755.931	408.802	1.012	2.25	2
89	0	-	chr1	15011474	15011576	0.826	0.826865813508075	0.616	0.7	102	0.435799838357158	0.999816182024231	gain	391.841	240.662	296.961	316.49	0.092	2.197	2
90	0	-	chr1	16517124	16517226	0.554	0.513294972434549	1.271	0.041	102	0.644812445300243	0.999816182024231	gain	320.692	223.93	242.971	294.441	-0.867	2.562	2
91	0	-	chr1	18026148	18026250	-1.442	-1.37829020000694	0.504	-1.65	102	0.160336924456627	0.999816182024231	loss	206.726	586.279	156.49	771.951	-2.01	-0.278	2
92	0	UBR4	chr1	19504060	19504162	-0.579	-0.567973242000593	0.227	-0.583	102	0.587920640735981	0.999816182024231	loss	261.726	394.332	198.225	519	-1.022	-0.05	2
93	0	KIF17	chr1	21016486	21016587	1.9	1.83688910396426	0.849	1.733	101	0.107654304733502	0.999816182024231	gain	384.286	118.148	291.228	155.04	0.508	3.445	2
94	0	-	chr1	22404971	22405076	1.225	1.30755936042243	0.345	1.345	105	0.172264995283419	0.999816182024231	gain	599.569	249.092	454.59	327.6	0.299	1.859	2
95	0	-	chr1	22408214	22408287	-0.682	-0.542132047436712	0.386	-0.696	73	0.561663096962708	0.999816182024231	loss	399.023	644.007	302.411	848.027	-1.455	-0.068	2
96	0	-	chr1	22412931	22413041	0.327	0.327663636954121	0.156	0.311	110	0.757517375318383	0.999816182024231	gain	351.963	280.08	266.7	368.436	-0.037	0.787	2
97	0	-	chr1	22413161	22413359	0.884	0.854732376046098	0.379	0.907	198	0.436746345067169	0.999816182024231	gain	369.989	197.516	280.379	259.631	-0.268	1.699	2
98	0	-	chr1	22416435	22416525	0.423	0.493692319543515	0.485	0.275	90	0.611850542185332	0.999816182024231	gain	456.7	356.483	346.178	469.122	-0.156	1.773	2
99	0	-	chr1	22417920	22418010	0.3	0.255805501337714	0.385	0.274	90	0.819001586697937	0.999816182024231	gain	288.751	249.075	218.733	327.578	-0.428	0.967	2
100	0	-	chr1	22502280	22502382	-0.205	-0.356659846870958	0.965	-0.56	102	0.77600180194016	0.999816182024231	loss	181.171	184.166	137.098	242.039	-1.749	1.452	1
101	0	-	chr1	24013261	24013363	1.22	1.27236280703795	0.196	1.219	102	0.201457420440107	0.999816182024231	gain	530.949	230.328	402.52	302.873	0.919	1.723	2
102	0	-	chr1	25508081	25508183	1.247	1.42496085745498	0.261	1.314	102	0.127140688580564	0.999816182024231	gain	844.164	352.105	640.196	463.353	0.688	1.724	2
103	0	-	chr1	27004289	27004391	0.603	0.386627565454599	1.052	1.1	102	0.772140147388483	0.999816182024231	gain	166.494	122.947	125.961	161.363	-0.786	1.996	1
104	0	-	chr1	27022894	27024031	2.05	1.37116639267432	2.498	1.867	294	0.474835031562961	0.999816182024231	gain	43.679	11.126	32.765	14.003	-2.385	8.033	1
105	0	-	chr1	27056141	27056354	-0.368	-0.548588525501506	0.627	-0.514	213	0.670644026292436	0.999816182024231	loss	135.06	194.158	102.108	255.207	-1.406	1.206	1
106	0	-	chr1	27057642	27058095	1.692	1.47928822127163	1.442	1.324	453	0.266222021406025	0.999816182024231	gain	237.699	55.58	179.993	72.585	-1.311	4.604	1
107	0	-	chr1	27059166	27059283	-0.965	-0.965873751686826	1.048	-0.763	117	0.363646654321047	0.999816182024231	loss	223.257	405.299	169.034	533.453	-2.519	0.994	2
108	0	-	chr1	27087346	27087587	0.389	0.186445527441467	1.485	0.145	241	0.887481362436108	0.999816182024231	gain	154.636	149.561	116.963	196.436	-2.11	3.568	1
109	0	-	chr1	27087874	27087964	2.034	1.75203520861219	1.028	1.714	90	0.216591465980124	0.999816182024231	gain	181.495	47.092	137.344	61.4	0.472	3.487	1
110	0	-	chr1	27088642	27088810	-0.016	-0.193025724686475	0.676	-0.308	168	0.880641304029655	0.999816182024231	loss	154.497	178.969	116.857	235.19	-1.088	1.405	1
111	0	-	chr1	27089463	27089776	-0.87	-1.19527163661987	0.543	-0.875	313	0.416965962055717	0.999816182024231	loss	67.705	127.896	50.997	167.885	-1.927	0.292	1
112	0	-	chr1	27092711	27092857	0.867	0.665130742730077	1.293	1.388	146	0.613493252279972	0.999816182024231	gain	170.806	134.142	129.233	176.116	-1.008	3.221	1
113	0	-	chr1	27092947	27093057	1.127	1.15496892994916	0.563	1.042	110	0.260677526783521	0.999816182024231	gain	468.482	228.818	355.118	300.882	0.014	2.374	2
114	0	-	chr1	27094280	27094490	0.355	0.379086988872977	0.715	0.309	210	0.713298896346425	0.999816182024231	gain	370.858	316.769	281.038	416.786	-0.833	1.699	2
115	0	-	chr1	27097609	27097817	-0.172	-0.180735489538335	1.318	-0.022	208	0.866255444513537	0.999816182024231	loss	316.327	294.696	239.659	387.697	-2.543	2.172	2
116	0	-	chr1	27098990	27099123	-0.258	-0.273795119434195	0.469	-0.104	133	0.800242631668606	0.999816182024231	loss	271.119	324.577	205.353	427.075	-1.361	0.518	2
117	0	-	chr1	27099302	27099478	0.369	0.110665527048321	0.273	0.327	176	0.936456255139782	0.999816182024231	gain	138.729	110.146	104.892	144.494	-0.284	0.97	1
118	0	-	chr1	27099836	27099987	0.671	0.330933995665271	1.429	0.573	151	0.824375845002463	0.999816182024231	gain	108.806	76.654	82.185	100.358	-1.27	2.971	1
119	0	-	chr1	27100070	27100208	-0.672	-0.874698847741124	0.569	-0.747	138	0.506876183786806	0.999816182024231	loss	112.056	191.983	84.652	252.341	-1.625	0.556	1
120	0	-	chr1	27100292	27100389	-0.347	-0.338531971736768	0.473	-0.472	97	0.747474733148735	0.999816182024231	loss	284.674	365.371	215.639	480.835	-1.13	0.715	2
121	0	-	chr1	27100819	27101711	-0.009	-0.522490531269932	1.186	0.114	892	0.759955601353435	0.999816182024231	loss	50.734	48.628	38.119	63.424	-4.314	6.173	1
122	0	-	chr1	27102067	27102198	1.527	1.40628652575844	3.118	0.41	131	0.246876583881209	0.999816182024231	gain	259.658	148.715	196.656	195.321	-2.641	9.595	1
123	0	-	chr1	27105513	27107247	0.208	-0.0238936181703257	0.934	0.167	1734	0.985928324459317	0.999816182024231	loss	139.448	134.27	105.438	176.285	-1.792	3.615	1
124	0	PTAFR	chr1	28517051	28517153	-0.396	-0.241274569863413	0.261	-0.408	102	0.796180308176295	0.999816182024231	loss	479.024	621.289	363.118	818.088	-0.774	0.166	2
125	0	-	chr1	30037599	30037701	2.087	1.7646509762367	0.965	2.14	102	0.229609904989771	0.999816182024231	gain	155.538	42.131	117.647	54.863	0.531	3.61	1
126	0	PUM1	chr1	31502023	31502125	0.715	0.77942620657605	0.464	0.598	102	0.426809814176732	0.999816182024231	gain	486.84	308.212	369.049	405.51	0.052	1.734	2
127	0	-	chr1	33008164	33008266	2.059	2.14876079665807	0.31	1.975	102	0.0235388165309853	0.999816182024231	gain	697.86	173.081	529.176	227.431	1.471	3.038	2
128	0	CSMD2	chr1	34500404	34500506	-0.071	0.0440771154011483	0.184	-0.07	102	0.962364800713448	0.999816182024231	gain	462.564	491.447	350.627	646.98	-0.399	0.342	2
129	0	KIAA0319L	chr1	36002729	36002831	0.394	0.387356877797781	0.373	0.321	102	0.71746768058655	0.999816182024231	gain	345.02	270.621	261.431	355.971	-0.378	1.089	2
130	0	-	chr1	37501929	37502031	1.385	1.23675268073801	0.31	1.371	102	0.322150882532822	0.999816182024231	gain	267.281	102.57	202.441	134.51	0.541	1.867	1
131	0	-	chr1	39038834	39038936	2.48	2.42031696617143	0.412	2.352	102	0.0333471357059576	0.999816182024231	gain	429.296	79.374	325.382	103.941	1.942	3.286	2
132	0	MYCL	chr1	40363043	40363642	-0.119	-0.246934601523049	1.415	-0.32	599	0.840059390040361	0.999816182024231	loss	171.19	226.708	129.524	298.102	-3.035	6.837	1
133	0	MYCL	chr1	40366485	40367560	1.683	0.958494508144593	2.472	1.625	861	0.627684961482156	0.999816182024231	gain	30.882	15.617	23.055	19.921	-2.928	7.896	1
134	0	-	chr1	40531649	40531750	3.442	3.35962140000022	4.394	1.076	101	0.00396227703081831	0.498148090199828	gain	319.112	149.666	241.772	196.574	-0.606	9.731	2
135	0	HIVEP3	chr1	42005558	42005660	4.147	4.04069547614015	3.352	2.551	102	0.000730754613673668	0.20161399177013	gain	347.772	82.334	263.52	107.843	0.608	9.565	1
136	0	-	chr1	43501303	43501404	-0.286	-0.244122901314095	0.54	-0.53	101	0.808874458716916	0.999816182024231	loss	312.158	420.929	236.495	554.05	-0.934	0.818	2
137	0	-	chr1	43814930	43815031	1.645	1.35744922582421	1.007	1.616	101	0.340782249098116	0.999816182024231	gain	170.277	53.761	128.832	70.188	0.337	3.894	1
138	0	-	chr1	43817878	43817980	1.168	0.852676424736794	1.042	1.3	102	0.559205547998155	0.999816182024231	gain	142.372	60.358	107.657	78.882	-0.721	3.229	1
139	0	-	chr1	43818185	43818444	-0.115	-0.286926870295533	0.286	-0.109	259	0.822504022164963	0.999816182024231	loss	163.345	176.296	123.571	231.668	-1.16	0.472	1
140	0	-	chr1	45003559	45003661	0.554	0.568092179324011	0.375	0.543	102	0.586460357785013	0.999816182024231	gain	391.182	272.153	296.461	357.99	-0.038	1.447	2
141	0	PTCH2	chr1	45286360	45286376	0.983	0.966572051250058	0.091	0.997	16	0.37206193560562	0.999816182024231	gain	394.364	199.977	298.875	262.875	0.701	1.081	2
142	0	PTCH2	chr1	45287937	45288341	-0.784	-1.0970968206799	0.912	-0.721	404	0.451521283572648	0.999816182024231	loss	77.394	126.967	58.349	166.661	-3.056	0.732	1
143	0	PTCH2	chr1	45288740	45288840	1.421	0.80150153357808	0.657	1.271	100	0.663783900642259	0.999816182024231	gain	48.311	19.539	36.28	25.09	0.295	2.54	1
144	0	PTCH2	chr1	45288914	45289057	1	0.597203805675084	0.913	1.291	143	0.703728873815289	0.999816182024231	gain	90.858	57.126	68.566	74.622	-0.553	3.202	1
145	0	PTCH2	chr1	45291921	45292059	1.897	1.600261573291	1.184	1.467	138	0.265297696471047	0.999816182024231	gain	165.103	51.649	124.906	67.406	0.609	4.409	1
146	0	PTCH2	chr1	45292159	45292440	-2.115	-2.75894578316858	1.575	-1.727	281	0.141103611098666	0.999816182024231	loss	13.749	48.387	10.053	63.107	-6.936	0.316	1
147	0	PTCH2	chr1	45292573	45292754	0.757	0.352368726007003	1.308	0.471	181	0.822715660972071	0.999816182024231	gain	74.778	72.232	56.365	94.53	-2.224	4.492	1
148	0	PTCH2	chr1	45292838	45292981	-1.205	-1.64875240716897	0.571	-1.319	143	0.30941332816378	0.999816182024231	loss	40.2	87.505	30.126	114.657	-2.184	0.058	1
149	0	PTCH2	chr1	45293073	45293386	1.677	0.996084749462947	2.539	0.372	313	0.604153512415671	0.999816182024231	gain	34.111	20.285	25.505	26.073	-0.959	6.837	1
150	0	PTCH2	chr1	45293514	45293863	-0.411	-0.875190027924678	0.76	-0.37	349	0.595342858540423	0.999816182024231	loss	52.099	66.551	39.155	87.043	-1.877	1.454	1
151	0	PTCH2	chr1	45293967	45294086	0.734	0.0710990442184488	1.012	0.377	85	0.970127564104987	0.999816182024231	gain	33.864	24.175	25.318	31.2	0.117	4.465	1
152	0	PTCH2	chr1	45294177	45294303	0.609	0.258484948606397	1	1.168	126	0.86358078785796	0.999816182024231	gain	108.948	69.668	82.294	91.151	-1.535	2.049	1
153	0	PTCH2	chr1	45294653	45294746	-0.797	-1.29367265987419	0.351	-0.852	93	0.443668772750219	0.999816182024231	loss	38.504	67.057	28.839	87.71	-1.498	-0.182	1
