Targeted.Region.ID	Exon.Number	Gene.Sym	Chr	OriStCoordinate	OriEndCoordinate	Mean.of.LogRatio	Adjusted.Mean.of.LogRatio	SD.of.LogRatio	Median.of.LogRatio	number.bases	P.Value	Adjusted.P.Value	gain.loss	tumour.rd	normal.rd	tumour.rd.ori	normal.rd.ori	MinLogRatio	MaxLogRatio	BinNumber
32	0	MTOR	chr1	11169346	11169427	0.413	0.510878921824713	0.471	0.58	81	0.6781596596924	0.999913082023513	gain	289.718	209.776	184.519	328.025	-0.727	1.312	2
33	0	MTOR	chr1	11169705	11169786	0.164	0.30767874778315	0.668	-0.191	81	0.808772383577954	0.999913082023513	gain	248.211	223.781	158.037	349.975	-0.648	1.444	2
34	0	MTOR	chr1	11172908	11172974	-0.153	0.0126576397349774	0.518	-0.28	66	0.992175178058524	0.999913082023513	gain	220.818	238.519	140.561	373.076	-1.213	0.548	2
35	0	MTOR	chr1	11174374	11174510	-1.793	-1.06176996210831	1.064	-1.405	136	0.552534627118962	0.999913082023513	loss	57.573	170.674	36.412	266.735	-6.347	-1.026	1
36	0	MTOR	chr1	11174869	11174944	1.399	1.32768737986429	0.458	1.504	75	0.219987652844127	0.999913082023513	gain	448.553	167.177	285.853	261.253	-0.118	2.031	2
37	0	MTOR	chr1	11175452	11175525	0.128	0.243081652510456	0.268	0.102	73	0.845349819833074	0.999913082023513	gain	255.475	233.506	162.671	365.219	-0.319	0.812	2
38	0	MTOR	chr1	11177060	11177143	-0.051	-0.00386040514179415	0.491	0.045	83	0.997404053838089	0.999913082023513	loss	267.509	264.328	170.349	413.53	-1.102	0.533	2
39	0	MTOR	chr1	11181302	11181425	-1.763	-0.858123906427899	1.072	-1.76	123	0.65827627770249	0.999913082023513	loss	51.282	132.86	32.398	207.463	-4.37	-0.343	1
40	0	MTOR	chr1	11182035	11182183	0.112	0.609574534008812	0.645	0.175	148	0.70005415712829	0.999913082023513	gain	165.609	139.099	105.338	217.243	-1.069	1.058	1
41	0	MTOR	chr1	11184554	11184690	-0.133	-0.0100575208261038	1.396	0.283	136	0.993596297663105	0.999913082023513	loss	254.595	229.656	162.11	359.184	-3.084	1.577	2
42	0	MTOR	chr1	11186678	11186853	0.859	0.660668408385261	0.268	0.92	175	0.49618167355834	0.999913082023513	gain	462.415	258.033	294.697	403.663	0.09	1.516	2
43	0	MTOR	chr1	11187066	11187201	-1.085	-0.782700039643614	0.506	-1.282	135	0.579015103188813	0.999913082023513	loss	127.473	260.455	81.007	407.459	-2.087	0.018	2
44	0	MTOR	chr1	11187680	11187863	1.238	1.30970295888228	0.705	1.383	183	0.27832231403091	0.999913082023513	gain	372.202	143.724	237.142	224.492	-0.686	2.078	2
45	0	MTOR	chr1	11188060	11188183	0.265	0.481876998374086	0.381	0.437	123	0.718265654023678	0.999913082023513	gain	244.126	187.021	155.431	292.358	-0.423	0.846	2
46	0	MTOR	chr1	11188510	11188609	-3.994	-2.80426364404966	1.592	-3.612	99	0.200467794515488	0.999913082023513	loss	11.504	117.968	7.02	184.121	-5.968	-1.939	1
47	0	MTOR	chr1	11188911	11189008	-0.719	-0.251216162008741	0.952	-0.272	97	0.871748697081993	0.999913082023513	loss	131.953	184.189	83.866	287.918	-2.402	0.43	1
48	0	MTOR	chr1	11189794	11189895	0.828	1.08356057548354	0.194	0.8	101	0.428872943368363	0.999913082023513	gain	263.392	147.617	167.723	230.594	0.466	1.376	2
49	0	MTOR	chr1	11190585	11190834	-1.312	-0.549150473951222	2.605	-0.512	249	0.762271121815809	0.999913082023513	loss	113.934	105.561	72.369	164.675	-7.716	1.602	1
50	0	MTOR	chr1	11193136	11193254	0.523	0.610544470649107	0.435	0.69	118	0.617344852150103	0.999913082023513	gain	302.521	203.397	192.686	318.025	-0.653	1.023	2
51	0	MTOR	chr1	11194407	11194523	-0.672	-0.097840100367275	0.44	-0.748	116	0.952703638395032	0.999913082023513	loss	109.666	167.51	69.647	261.776	-1.535	-0.059	1
52	0	MTOR	chr1	11199360	11199492	-1.214	-0.40233234088802	0.501	-1.38	132	0.828590805831453	0.999913082023513	loss	60.941	145.696	38.561	227.583	-1.804	0	1
53	0	MTOR	chr1	11199589	11199715	-2.526	-1.55295426312469	0.406	-2.395	126	0.437481444330432	0.999913082023513	loss	25.38	143.876	15.873	224.73	-3.364	-1.35	1
54	0	MTOR	chr1	11204704	11204812	-0.362	-0.417396113845738	0.479	-0.23	108	0.703436392488664	0.999913082023513	loss	275.829	327.901	175.657	513.176	-2.402	0.07	2
55	0	MTOR	chr1	11205024	11205102	-2.87	-2.59701884968808	2.268	-2.185	78	0.060770473542325	0.999913082023513	loss	74.772	327.478	47.385	512.513	-9.092	-1.397	2
56	0	MTOR	chr1	11206732	11206848	-0.429	-0.481181597366878	0.647	-0.433	116	0.661579319900972	0.999913082023513	loss	273.123	328.212	173.931	513.664	-1.494	0.603	2
57	0	MTOR	chr1	11210182	11210283	-0.719	-0.169757118145963	0.37	-0.797	101	0.916936702945667	0.999913082023513	loss	109.94	175.909	69.822	274.941	-1.374	0.005	1
58	0	MTOR	chr1	11217208	11217348	0.661	0.830411115094116	0.681	0.888	140	0.521028230488188	0.999913082023513	gain	295.299	161.911	188.079	253	-1.069	1.435	2
59	0	MTOR	chr1	11227498	11227574	-0.943	-0.628686897115791	1.601	-0.328	76	0.658242709869499	0.999913082023513	loss	182.445	199.763	116.079	312.329	-2.939	0.679	2
60	0	MTOR	chr1	11259314	11259460	1.224	1.53345275864414	0.713	1.013	146	0.27917228801784	0.999913082023513	gain	287.016	97.496	182.795	152.034	0.238	2.375	2
61	0	MTOR	chr1	11259597	11259760	0.25	0.335400542989922	0.844	0.536	163	0.783403366684212	0.999913082023513	gain	299.003	208.258	190.442	325.644	-1.328	1.475	2
62	0	MTOR	chr1	11264617	11264760	-1.68	-0.976184303383804	2.089	-0.676	143	0.579888469046855	0.999913082023513	loss	81.973	154.144	51.979	240.825	-8.227	-0.12	1
63	0	MTOR	chr1	11269368	11269515	1.148	1.42687308521157	0.342	1.166	147	0.304689717776272	0.999913082023513	gain	279.053	120.277	177.714	187.741	0.325	1.694	2
64	0	MTOR	chr1	11270870	11270963	0.581	0.630416074697048	0.749	0.994	93	0.595821283702393	0.999913082023513	gain	327.771	202.571	208.796	316.731	-2.019	1.244	2
65	0	MTOR	chr1	11272368	11272531	0.38	0.629179284826425	0.518	0.546	163	0.644611890477585	0.999913082023513	gain	239.652	174.613	152.577	272.908	-0.676	1.333	2
66	0	MTOR	chr1	11272852	11272965	-0.6	-0.248640040601327	1.516	-0.195	113	0.864204217151413	0.999913082023513	loss	177.189	187.905	112.726	293.743	-6.01	0.994	2
67	0	MTOR	chr1	11273455	11273623	-0.278	0.0758313077028148	0.438	-0.228	168	0.958463269922495	0.999913082023513	gain	170.435	193.545	108.417	302.583	-1.736	0.343	2
68	0	MTOR	chr1	11276204	11276291	-0.536	-0.412765215955639	0.27	-0.562	87	0.741913380641778	0.999913082023513	loss	199.707	284.369	127.092	444.943	-0.947	-0.087	2
69	0	MTOR	chr1	11288724	11288975	-0.031	0.713565831350873	1.393	0.241	251	0.691679087907598	0.999913082023513	gain	122.853	101.661	78.06	158.562	-7.834	1.354	1
70	0	MTOR	chr1	11290981	11291111	-0.067	0.162154305777324	0.523	0.198	130	0.904141690246827	0.999913082023513	gain	214.321	210.33	136.415	328.892	-1.397	0.801	2
71	0	MTOR	chr1	11291356	11291491	0.881	1.2773960229401	0.667	1.223	135	0.392349594233627	0.999913082023513	gain	235.613	109.705	150	171.17	-0.311	1.71	2
72	0	MTOR	chr1	11292492	11292585	-0.826	-0.594454045134741	0.833	-0.884	93	0.65935085510697	0.999913082023513	loss	170.692	252.705	108.581	395.312	-2.31	0.296	2
73	0	MTOR	chr1	11293454	11293544	0.336	0.126761962323977	0.216	0.313	90	0.895086663149376	0.999913082023513	gain	409.806	320.424	261.133	501.456	-0.508	0.698	2
74	0	MTOR	chr1	11294199	11294322	-0.376	0.19321212943922	0.858	-0.346	123	0.906513584442796	0.999913082023513	gain	129.513	149.364	82.309	233.333	-1.768	0.751	1
75	0	MTOR	chr1	11297899	11298105	-0.936	-0.0735903884261179	0.347	-1.02	206	0.969150522595603	0.999913082023513	loss	68.827	125.243	43.592	195.524	-1.796	-0.159	1
76	0	MTOR	chr1	11298458	11298674	-0.17	0.85273727789572	1.586	0.307	216	0.676497695213691	0.999913082023513	gain	86.774	72.395	55.042	112.69	-6.277	1.252	1
77	0	MTOR	chr1	11300359	11300604	0.538	1.03582405152464	0.826	0.718	245	0.512761552332577	0.999913082023513	gain	197.669	106.945	125.792	166.845	-1.286	1.759	1
78	0	MTOR	chr1	11301609	11301738	-0.942	0.125834115231759	1.922	-0.423	129	0.951837062894275	0.999913082023513	gain	67.547	82.989	42.775	129.295	-7.338	1.193	1
79	0	MTOR	chr1	11303170	11303357	0.108	0.501770321396512	1.138	0.457	187	0.736484032463549	0.999913082023513	gain	203.946	142.495	129.797	222.567	-3.363	1.225	2
80	0	MTOR	chr1	11307681	11307790	0.658	0.627660593411222	0.268	0.705	109	0.574668710519841	0.999913082023513	gain	359.167	226.144	228.826	353.679	0.128	1.235	2
81	0	MTOR	chr1	11307875	11308151	-0.607	-0.0507673307465246	0.881	-0.519	276	0.975211697396739	0.999913082023513	loss	123.923	159.466	78.743	249.167	-2.75	1.053	1
82	0	MTOR	chr1	11313895	11314030	-0.427	-0.410910689204783	0.87	0.04	135	0.722990427557593	0.999913082023513	loss	261.679	290.975	166.63	455.296	-1.839	0.706	2
83	0	MTOR	chr1	11316048	11316249	0.507	0.815246423216462	0.685	0.613	201	0.564775860410859	0.999913082023513	gain	234.896	150.19	149.542	234.627	-0.681	1.521	2
84	0	MTOR	chr1	11316989	11317222	-1.305	-0.60011499130287	2.595	-1.096	233	0.733769598248298	0.999913082023513	loss	117.397	118.408	74.579	184.811	-7.927	1.254	1
85	0	MTOR	chr1	11318541	11318650	0.084	0.0560599596931301	0.33	0.083	109	0.960099517489037	0.999913082023513	gain	305.112	278.465	194.339	435.688	-0.618	0.75	2
86	0	MTOR	chr1	11319304	11319466	-0.684	0.00632805422618621	1.093	-0.656	162	0.997117556486921	0.999913082023513	gain	98.029	142.059	62.222	221.883	-3.744	1.516	1
87	0	-	chr1	12042696	12042798	-2.182	-1.61472266214537	1.831	-1.285	102	0.325869441168924	0.999913082023513	loss	83.22	196.325	52.775	306.941	-4.868	-0.242	1
88	0	LRRC38	chr1	13801735	13801836	-0.049	0.251904431089903	0.678	-0.054	101	0.85815752645766	0.999913082023513	gain	203.365	185.233	129.426	289.554	-1.283	0.958	2
89	0	-	chr1	15011474	15011576	1.145	1.18587326368737	0.247	1.087	102	0.315325105610967	0.999913082023513	gain	365.049	170.925	232.578	267.127	0.637	1.73	2
90	0	-	chr1	16517124	16517226	-1.873	-1.89119781757374	1.019	-2.207	102	0.0939466221248945	0.999913082023513	loss	140.492	436.097	89.314	682.765	-5.732	-0.545	2
91	0	-	chr1	18026148	18026250	0.33	0.69550651298895	1.72	0.675	102	0.635255651593559	0.999913082023513	gain	218.08	140.683	138.814	219.725	-8.001	1.383	2
92	0	UBR4	chr1	19504060	19504162	0.917	0.895648356154334	0.484	0.817	102	0.426508036757036	0.999913082023513	gain	377.388	201.454	240.451	314.98	-0.216	1.936	2
93	0	KIF17	chr1	21016486	21016587	-0.762	-0.440321950752499	0.452	-0.895	101	0.757774986365149	0.999913082023513	loss	144.486	234.257	91.861	366.396	-1.587	0.242	2
94	0	-	chr1	22404971	22405076	-0.855	-0.566187380039758	0.98	-1.288	105	0.685663491006184	0.999913082023513	loss	144.583	249.869	91.924	390.867	-2.161	0.627	2
95	0	-	chr1	22408214	22408287	-0.013	-0.343141202797683	0.286	-0.034	73	0.709103649844622	0.999913082023513	loss	425.379	422.605	271.068	661.616	-1.206	0.345	2
96	0	-	chr1	22412931	22413041	-0.534	-0.579210874743948	0.663	-0.547	110	0.600284107926825	0.999913082023513	loss	260.393	335.781	165.809	525.527	-1.501	0.398	2
97	0	-	chr1	22413161	22413359	-0.482	-0.0855852415358613	0.655	-0.446	198	0.954299394058873	0.999913082023513	loss	144.552	200.758	91.904	313.889	-1.686	0.782	2
98	0	-	chr1	22416435	22416525	-1.007	-0.742858574979125	0.662	-0.835	90	0.589609817372136	0.999913082023513	loss	144.616	262.055	91.944	409.967	-2.259	0.167	2
99	0	-	chr1	22417920	22418010	0.362	0.754974709093194	0.543	0.314	90	0.612461884695057	0.999913082023513	gain	193.101	153.681	122.878	240.1	-1.249	1.577	2
100	0	-	chr1	22502280	22502382	1.965	1.57292625484386	0.476	2.183	102	0.0872525604891892	0.999913082023513	gain	738.372	177.104	470.755	276.814	0.551	2.531	2
101	0	-	chr1	24013261	24013363	-0.05	-0.0846593735207348	0.398	0.141	102	0.939457774607475	0.999913082023513	loss	292.363	296.083	186.206	463.304	-1.135	0.458	2
102	0	-	chr1	25508081	25508183	-1.038	-1.31767202000491	1.159	-0.682	102	0.151983113366691	0.999913082023513	loss	303.596	493.085	193.373	772.088	-3.39	0.069	2
103	0	-	chr1	27004289	27004391	-1.959	-1.43146805720493	2.317	-0.398	102	0.373532598809964	0.999913082023513	loss	116.935	176.692	74.284	276.167	-4.872	0.591	1
104	0	-	chr1	27022894	27024031	-2.281	-0.00521778552527818	2.841	-0.8	216	0.998676124255931	0.999913082023513	loss	11.182	22.62	6.815	34.671	-6.046	2.095	1
105	0	-	chr1	27056141	27056354	-2.63	-1.73544858819804	2.869	-2.172	213	0.368819396369906	0.999913082023513	loss	71.718	114.79	45.437	179.141	-7.707	0.429	1
106	0	-	chr1	27057642	27058095	-1.197	-0.432151065818717	2.854	-0.472	453	0.812020363293643	0.999913082023513	loss	80.394	138.559	50.971	216.397	-8.645	2.272	1
107	0	-	chr1	27059166	27059283	-0.161	-0.0518816171328429	0.382	-0.135	117	0.966652601513301	0.999913082023513	loss	233.229	259.371	148.479	405.761	-1.198	0.623	2
108	0	-	chr1	27087346	27087587	-0.564	0.218140825931549	0.945	-0.428	241	0.905234649738976	0.999913082023513	gain	92.341	121.98	58.593	190.411	-3.209	0.856	1
109	0	-	chr1	27087874	27087964	0.395	0.700772137910348	0.186	0.401	90	0.620122560538175	0.999913082023513	gain	219.782	166.484	139.9	260.167	-0.225	0.747	2
110	0	-	chr1	27088642	27088810	0.268	0.8364643108816	0.378	0.202	168	0.611019537602398	0.999913082023513	gain	154.667	124.468	98.357	194.31	-1.019	0.988	1
111	0	-	chr1	27089463	27089776	-0.265	0.837530747988216	1.416	-0.143	313	0.691946885272991	0.999913082023513	gain	75.135	69.079	47.617	107.492	-2.649	2.28	1
112	0	-	chr1	27092711	27092857	0.016	0.119573689469019	0.357	-0.009	146	0.92293769809838	0.999913082023513	gain	252.769	243.22	160.945	380.445	-0.801	0.934	2
113	0	-	chr1	27092947	27093057	0.517	0.405632220283156	0.431	0.595	110	0.698512141905915	0.999913082023513	gain	387.297	259.698	246.773	406.273	-0.819	1.071	2
114	0	-	chr1	27094280	27094490	-2.447	-1.92769688498205	1.522	-2.627	210	0.228679182949647	0.999913082023513	loss	73.131	223.499	46.338	349.533	-5.383	-0.446	1
115	0	-	chr1	27097609	27097817	-2.194	-1.54052164302358	3.245	-0.485	208	0.370237435035901	0.999913082023513	loss	84.229	167.052	53.418	261.058	-9.02	1.101	1
116	0	-	chr1	27098990	27099123	1.734	1.84144884971513	0.292	1.731	133	0.137379227683654	0.999913082023513	gain	380.429	113.189	242.391	176.632	1.056	2.443	2
117	0	-	chr1	27099302	27099478	-1.782	-1.17314483590305	0.781	-1.73	176	0.485007328846983	0.999913082023513	loss	71.301	194.235	45.17	303.665	-2.847	-0.75	1
118	0	-	chr1	27099836	27099987	-0.983	-0.175987898714139	2.601	0.003	151	0.92438294173733	0.999913082023513	loss	94.794	113.036	60.159	176.391	-8.138	1.178	1
119	0	-	chr1	27100070	27100208	-3.239	-2.3985703317789	3.07	-1.739	138	0.202862846352123	0.999913082023513	loss	56.28	143.137	35.587	223.572	-8.078	0.5	1
120	0	-	chr1	27100292	27100389	0.48	1.016101407311	0.616	0.232	97	0.529532923469585	0.999913082023513	gain	173.03	117.502	110.072	183.392	-0.89	1.689	1
121	0	-	chr1	27100819	27101711	-0.356	1.06691942403471	1.772	-0.173	892	0.656019949458712	0.999913082023513	gain	49.835	47.205	31.475	73.206	-6.887	2.71	1
122	0	-	chr1	27102067	27102198	0.136	0.573961225283394	0.404	0.117	131	0.707542342105476	0.999913082023513	gain	175.034	152.984	111.351	239.008	-0.616	0.67	2
123	0	-	chr1	27105513	27107247	-0.6	0.22251831949908	1.325	-0.262	1734	0.905169381477964	0.999913082023513	gain	90.956	112.927	57.71	176.221	-6.978	1.23	1
124	0	PTAFR	chr1	28517051	28517153	0.502	0.211416592542447	0.298	0.55	102	0.818208085889794	0.999913082023513	gain	475.029	332.474	302.745	520.343	0.029	1.076	2
125	0	-	chr1	30037599	30037701	-0.835	-0.235441057538049	0.717	-0.682	102	0.888010298262822	0.999913082023513	loss	101.86	166.746	64.667	260.578	-2.052	0.207	1
126	0	PUM1	chr1	31502023	31502125	-0.734	-0.661550575167707	0.356	-0.585	102	0.584175453691137	0.999913082023513	loss	196.643	318.807	125.137	498.922	-1.491	-0.346	2
127	0	-	chr1	33008164	33008266	-0.34	-0.643802582249423	0.838	-0.116	102	0.483966854653123	0.999913082023513	loss	390.65	430.161	248.912	673.461	-2.603	0.649	2
128	0	CSMD2	chr1	34500404	34500506	0.21	0.246044298528919	0.266	0.144	102	0.834383035431721	0.999913082023513	gain	290.55	248.634	185.049	388.931	-0.374	0.717	2
129	0	KIAA0319L	chr1	36002729	36002831	-1.919	-1.73947390215393	0.872	-1.657	102	0.181831823853786	0.999913082023513	loss	103.135	348.392	65.48	545.294	-3.917	-0.938	2
130	0	-	chr1	37501929	37502031	-0.842	-0.60002319129944	0.754	-0.61	102	0.658535630762384	0.999913082023513	loss	160.761	257.21	102.245	402.373	-2.715	0.044	2
131	0	-	chr1	39038834	39038936	0.073	0.104296183559908	0.391	-0.007	102	0.929126308276891	0.999913082023513	gain	284.787	257.572	181.373	402.941	-0.406	0.897	2
132	0	MYCL	chr1	40363043	40363642	-0.51	0.0423069720638638	1.621	-0.452	599	0.979297948779455	0.999913082023513	gain	139.653	145.115	88.778	226.673	-6.856	2.076	1
133	0	MYCL	chr1	40366485	40367560	-1.023	0.668374236708131	2.241	-0.094	868	0.799482046095471	0.999913082023513	gain	34.707	34.921	21.824	53.953	-6.614	2.223	1
134	0	-	chr1	40531649	40531750	-0.381	-0.237907018294591	0.371	-0.368	101	0.851499382731514	0.999913082023513	loss	207.245	265.089	131.901	414.723	-1.075	0.334	2
135	0	HIVEP3	chr1	42005558	42005660	0.737	0.786891975453479	0.278	0.786	102	0.50807246301979	0.999913082023513	gain	331.841	198.189	211.392	309.863	-0.089	1.312	2
136	0	-	chr1	43501303	43501404	-4.901	-4.4270121939264	1.589	-3.804	101	0.00458291493049848	0.999913082023513	loss	16.485	297.241	10.198	465.119	-7.107	-2.427	1
137	0	-	chr1	43814930	43815031	-4.139	-2.80141196477426	1.596	-3.161	101	0.227310356479718	0.999913082023513	loss	8.368	99.471	5.02	155.129	-5.826	-0.881	1
138	0	-	chr1	43817878	43817980	-1.194	-0.122515327067741	0.287	-1.256	102	0.953177848227613	0.999913082023513	loss	46.923	102.935	29.618	160.559	-1.678	-0.438	1
139	0	-	chr1	43818185	43818444	-1.28	-0.578639734479134	0.858	-1.221	259	0.742517807692963	0.999913082023513	loss	71.591	165.244	45.355	258.224	-5.099	0.263	1
140	0	-	chr1	45003559	45003661	0.676	0.514127613109611	0.188	0.654	102	0.608194538036038	0.999913082023513	gain	423.873	264.816	270.108	414.294	0.243	0.946	2
141	0	PTCH2	chr1	45286360	45286376	0.154	0.348944380534476	0.316	0.198	16	0.790950501840415	0.999913082023513	gain	235.711	207.289	150.063	324.125	-0.287	0.7	2
142	0	PTCH2	chr1	45287937	45288341	-2.026	-0.794622064437017	1.808	-2.367	404	0.721237067974361	0.999913082023513	loss	38.615	84.359	24.317	131.443	-7.663	1.222	1
143	0	PTCH2	chr1	45288740	45288840	-2.934	-1.55589291547248	2.251	-3.03	100	0.508993380376799	0.999913082023513	loss	21.331	81.238	13.29	126.55	-7.426	-0.476	1
144	0	PTCH2	chr1	45288914	45289057	0.061	0.95253914983643	0.173	0.065	143	0.621347760342452	0.999913082023513	gain	96.025	91.179	60.944	142.133	-0.477	0.524	1
145	0	PTCH2	chr1	45291921	45292059	0.828	1.35929741207905	0.284	0.815	138	0.399073931058626	0.999913082023513	gain	186.864	105.399	118.899	164.42	-0.261	1.443	1
146	0	PTCH2	chr1	45292159	45292440	-1.399	0.392298346305523	2.209	-1.189	281	0.885279521988309	0.999913082023513	gain	25.428	36.107	15.904	55.811	-5.96	1.646	1
147	0	PTCH2	chr1	45292573	45292754	0.356	1.40388814117885	0.719	0.546	181	0.496771230971286	0.999913082023513	gain	86.968	67.327	55.166	104.746	-1.298	1.602	1
148	0	PTCH2	chr1	45292838	45292981	-2.264	-0.716757008457082	2.956	-1.336	143	0.774740870137422	0.999913082023513	loss	30.16	53.052	18.923	82.371	-6.992	1.201	1
149	0	PTCH2	chr1	45293073	45293386	0.487	1.97781989626995	0.919	0.315	313	0.420456347272166	0.999913082023513	gain	55.119	34.106	34.847	52.674	-2.804	2.226	1
150	0	PTCH2	chr1	45293514	45293863	-0.429	0.829861410251349	1.357	0.011	349	0.712401868095997	0.999913082023513	gain	58.037	60.828	36.708	94.559	-3.79	1.456	1
151	0	PTCH2	chr1	45293967	45294086	0.225	1.86215740113299	1.082	-0.091	119	0.471052693572226	0.999913082023513	gain	39.435	35.021	24.84	54.109	-1.189	2.287	1
152	0	PTCH2	chr1	45294177	45294303	1.104	2.33272549474938	0.733	1.178	126	0.294384503939797	0.999913082023513	gain	85.464	37.914	54.206	58.643	-0.637	2.442	1
