Targeted.Region.ID	Exon.Number	Gene.Sym	Chr	OriStCoordinate	OriEndCoordinate	Mean.of.LogRatio	Adjusted.Mean.of.LogRatio	SD.of.LogRatio	Median.of.LogRatio	number.bases	P.Value	Adjusted.P.Value	gain.loss	tumour.rd	normal.rd	tumour.rd.ori	normal.rd.ori	MinLogRatio	MaxLogRatio	BinNumber
43	0	MTOR	chr1	11187066	11187201	-0.083	-0.0964942575362399	0.078	-0.099	135	0.763633813082751	0.999829186974705	loss	1373.939	1451.466	980.607	2032.222	-0.314	0.072	1
44	0	MTOR	chr1	11187680	11187863	-0.034	-0.0167036298631783	0.154	-0.014	183	0.961815172619426	0.999829186974705	loss	1095.295	1104.531	781.661	1546.306	-0.376	0.21	1
45	0	MTOR	chr1	11188060	11188183	-0.099	-0.0874158609941226	0.085	-0.112	123	0.799233760483927	0.999829186974705	loss	1114.876	1189.497	795.642	1665.309	-0.244	0.06	1
46	0	MTOR	chr1	11188510	11188609	-0.347	-0.33142557123265	0.108	-0.327	99	0.339975101441535	0.999829186974705	loss	982.122	1248.71	700.859	1748.242	-0.531	-0.178	1
47	0	MTOR	chr1	11188911	11189008	-0.122	-0.133128983440514	0.085	-0.08	97	0.680253915178782	0.999829186974705	loss	1325.626	1445.978	946.113	2024.536	-0.281	-0.01	1
48	0	MTOR	chr1	11189794	11189895	-0.408	-0.425455182314376	0.057	-0.404	101	0.179941489824325	0.999829186974705	loss	1254.328	1663.522	895.208	2329.228	-0.526	-0.282	2
49	0	MTOR	chr1	11190585	11190834	-0.331	-0.268340804250843	0.168	-0.352	249	0.491596179988535	0.999829186974705	loss	678.655	842.787	484.189	1179.707	-0.687	0.03	1
50	0	MTOR	chr1	11193136	11193254	-0.443	-0.430080214331251	0.097	-0.407	118	0.212425928066563	0.999829186974705	loss	966.617	1312.874	689.788	1838.11	-0.614	-0.311	1
51	0	MTOR	chr1	11194407	11194523	0.057	0.101351766206031	0.103	0.047	116	0.786119866199878	0.999829186974705	gain	902.076	863.48	643.707	1208.69	-0.109	0.253	1
52	0	MTOR	chr1	11199360	11199492	-0.614	-0.589961988142525	0.112	-0.641	132	0.0965654087217046	0.999829186974705	loss	822.228	1260.296	586.697	1764.47	-0.789	-0.406	1
53	0	MTOR	chr1	11199589	11199715	-0.36	-0.273494319548997	0.068	-0.362	126	0.50665166546703	0.999829186974705	loss	549.602	703.759	392.048	984.984	-0.497	-0.227	1
54	0	MTOR	chr1	11204704	11204812	-0.098	-0.0837900810123039	0.062	-0.114	108	0.808697232217162	0.999829186974705	loss	1089.389	1166.323	777.444	1632.852	-0.214	0.074	1
55	0	MTOR	chr1	11205024	11205102	-0.054	-0.0776042784968404	0.199	-0.109	78	0.80337627236998	0.999829186974705	loss	1512.34	1555.054	1079.423	2177.308	-0.35	0.283	2
56	0	MTOR	chr1	11206732	11206848	-0.008	-0.0369815541094518	0.193	0.018	116	0.904054871374063	0.999829186974705	loss	1590.809	1613.627	1135.448	2259.345	-0.316	0.298	2
57	0	MTOR	chr1	11210182	11210283	-0.051	-0.0392193932147889	0.112	-0.006	101	0.909197671268092	0.999829186974705	loss	1134.861	1165.835	809.911	1632.168	-0.358	0.087	1
58	0	MTOR	chr1	11217208	11217348	-0.127	-0.118676714856817	0.104	-0.091	140	0.727615500933258	0.999829186974705	loss	1135.366	1230.901	810.271	1723.3	-0.427	0.026	1
59	0	MTOR	chr1	11227498	11227574	-0.16	-0.159418791972732	0.076	-0.16	76	0.63283099975755	0.999829186974705	loss	1187.766	1332.194	847.684	1865.171	-0.281	-0.021	1
60	0	MTOR	chr1	11259314	11259460	-0.259	-0.226404540812082	0.192	-0.217	146	0.532609244552095	0.999829186974705	loss	897.575	1045.018	640.493	1462.952	-0.639	-0.004	1
61	0	MTOR	chr1	11259597	11259760	0.08	0.0687242662457919	0.142	0.111	163	0.831457906835777	0.999829186974705	gain	1437.833	1337.079	1026.227	1872.012	-0.177	0.273	1
62	0	MTOR	chr1	11264617	11264760	-0.24	-0.17937529553608	0.054	-0.241	143	0.644124366003736	0.999829186974705	loss	709.047	837.764	505.888	1172.671	-0.374	-0.111	1
63	0	MTOR	chr1	11269368	11269515	-0.054	-0.0742719982769556	0.051	-0.054	147	0.813437456595003	0.999829186974705	loss	1465.413	1520.014	1045.918	2128.231	-0.15	0.052	2
64	0	MTOR	chr1	11270870	11270963	0.19	0.162857324058072	0.046	0.197	93	0.597532830336748	0.999829186974705	gain	1683.087	1473.809	1201.333	2063.516	0.071	0.273	2
65	0	MTOR	chr1	11272368	11272531	-0.449	-0.432619083162719	0.112	-0.432	163	0.213890862905135	0.999829186974705	loss	935.998	1280.258	667.926	1792.429	-0.65	-0.266	1
66	0	MTOR	chr1	11272852	11272965	0.155	0.141572904825953	0.127	0.201	113	0.659133050584753	0.999829186974705	gain	1496.65	1327.213	1068.221	1858.195	-0.112	0.342	1
67	0	MTOR	chr1	11273455	11273623	-0.025	-0.0160599974017584	0.143	0.016	168	0.962468340554812	0.999829186974705	loss	1171.193	1183.242	835.851	1656.548	-0.378	0.188	1
68	0	MTOR	chr1	11276204	11276291	0.042	0.0244816723677358	0.079	0.078	87	0.938484746289791	0.999829186974705	gain	1481.369	1437.979	1057.31	2013.333	-0.108	0.144	2
69	0	MTOR	chr1	11288724	11288975	-0.274	-0.239171972097286	0.11	-0.263	251	0.512114560749669	0.999829186974705	loss	861.93	1045.729	615.044	1463.948	-0.527	-0.101	1
70	0	MTOR	chr1	11290981	11291111	0.045	0.0383210947473575	0.048	0.052	130	0.906733763500154	0.999829186974705	gain	1357.24	1315.903	968.685	1842.354	-0.052	0.144	1
71	0	MTOR	chr1	11291356	11291491	0.025	0.0243645609207789	0.068	0.033	135	0.941600292082486	0.999829186974705	gain	1286.271	1258.733	918.015	1762.281	-0.208	0.145	1
72	0	MTOR	chr1	11292492	11292585	-0.018	-0.0521237796227041	0.055	-0.005	93	0.863023284343602	0.999829186974705	loss	1661.446	1679.765	1185.882	2351.978	-0.223	0.047	2
73	0	MTOR	chr1	11293454	11293544	0.276	0.226737579913018	0.039	0.268	90	0.431673355903389	0.999829186974705	gain	2070.12	1708.594	1477.667	2392.356	0.199	0.366	2
74	0	MTOR	chr1	11294199	11294322	0.074	0.0769240504826868	0.095	0.064	123	0.818820019070278	0.999829186974705	gain	1268.191	1204.235	905.106	1685.951	-0.116	0.239	1
75	0	MTOR	chr1	11297899	11298105	-0.254	-0.14968803441882	0.157	-0.231	206	0.726565246820339	0.999829186974705	loss	494.157	590.317	352.461	826.097	-0.587	-0.028	1
76	0	MTOR	chr1	11298458	11298674	-0.216	-0.121398179191344	0.079	-0.211	216	0.772134803860599	0.999829186974705	loss	542.701	630.835	387.12	882.847	-0.392	-0.044	1
77	0	MTOR	chr1	11300359	11300604	-0.535	-0.485491575710565	0.167	-0.462	245	0.199246410750548	0.999829186974705	loss	690.453	1002.63	492.612	1403.584	-0.971	-0.319	1
78	0	MTOR	chr1	11301609	11301738	-0.466	-0.352063167758734	0.069	-0.47	129	0.420244654458284	0.999829186974705	loss	421.364	581.502	300.488	813.752	-0.605	-0.337	1
79	0	MTOR	chr1	11303170	11303357	0.177	0.186701443602108	0.103	0.155	187	0.585111725182088	0.999829186974705	gain	1238.608	1101.3	883.984	1541.781	0.019	0.372	1
80	0	MTOR	chr1	11307681	11307790	-0.077	-0.0723137272711506	0.16	-0.058	109	0.830304246597368	0.999829186974705	loss	1186.5	1250.764	846.78	1751.119	-0.355	0.151	1
81	0	MTOR	chr1	11307875	11308151	-0.085	-0.0361807589393256	0.131	-0.087	276	0.923659261019527	0.999829186974705	loss	829.569	873.025	591.938	1222.058	-0.38	0.151	1
82	0	MTOR	chr1	11313895	11314030	0.075	0.0520963591528596	0.048	0.071	135	0.867526531054983	0.999829186974705	gain	1566.132	1483.843	1117.83	2077.57	-0.054	0.183	2
83	0	MTOR	chr1	11316048	11316249	-0.068	-0.0243157179699925	0.097	-0.057	201	0.948008936979312	0.999829186974705	loss	869.931	905.23	620.756	1267.164	-0.317	0.08	1
84	0	MTOR	chr1	11316989	11317222	-0.349	-0.284246607261522	0.126	-0.38	233	0.468452129389346	0.999829186974705	loss	655.031	840.732	467.322	1176.828	-0.595	-0.1	1
85	0	MTOR	chr1	11318541	11318650	0.108	0.101258564427108	0.041	0.114	109	0.756840505085754	0.999829186974705	gain	1387.338	1287.164	990.174	1802.101	0.026	0.195	1
86	0	MTOR	chr1	11319304	11319466	-0.095	-0.0847467226619201	0.119	-0.105	162	0.804564203741342	0.999829186974705	loss	1128.432	1201.004	805.321	1681.426	-0.291	0.168	1
87	0	-	chr1	12042696	12042798	-0.025	-0.0440648384145664	0.095	-0.014	102	0.889034537517015	0.999829186974705	loss	1466.296	1489.981	1046.549	2086.167	-0.256	0.139	2
88	0	LRRC38	chr1	13801735	13801836	0.462	0.431570598436554	0.136	0.413	101	0.157726046656817	0.999829186974705	gain	1879.342	1363.028	1341.455	1908.356	0.287	0.747	2
89	0	-	chr1	15011474	15011576	-0.183	-0.200424736209931	0.07	-0.182	102	0.527624268441908	0.999829186974705	loss	1367.348	1549.78	975.902	2169.922	-0.331	-0.052	2
90	0	-	chr1	16517124	16517226	0.141	0.128340597341673	0.224	0.076	102	0.689883453758702	0.999829186974705	gain	1485.767	1320.53	1060.451	1848.833	-0.167	0.592	1
91	0	-	chr1	18026148	18026250	-0.371	-0.35976261328991	0.124	-0.377	102	0.294776441806219	0.999829186974705	loss	1014.273	1296.604	723.814	1815.324	-0.579	-0.121	1
92	0	UBR4	chr1	19504060	19504162	-0.132	-0.147351578296389	0.075	-0.136	102	0.644344138126669	0.999829186974705	loss	1370.877	1497.506	978.422	2096.706	-0.264	0.06	1
93	0	KIF17	chr1	21016486	21016587	0.09	0.0999201525171892	0.216	0.135	101	0.770281668401756	0.999829186974705	gain	1196.058	1139.694	853.604	1595.554	-0.283	0.38	1
94	0	-	chr1	22404971	22405076	0.3	0.221692458547462	0.068	0.317	105	0.397335810556974	0.999829186974705	gain	2640.991	2143.929	1885.257	3002.086	0.113	0.409	2
95	0	-	chr1	22408214	22408287	0.432	0.354739947623722	0.057	0.411	73	0.177197145703298	0.999829186974705	gain	2724.014	2020.339	1944.534	2828.986	0.334	0.555	2
96	0	-	chr1	22412931	22413041	0.313	0.259818829563903	0.068	0.319	110	0.361591434401405	0.999829186974705	gain	2163.854	1737.159	1544.591	2432.364	0.186	0.477	2
97	0	-	chr1	22413161	22413359	0.11	0.0865740518396879	0.096	0.126	198	0.781309096611233	0.999829186974705	gain	1595.295	1467.656	1138.652	2054.899	-0.117	0.268	2
98	0	-	chr1	22416435	22416525	0.261	0.194033192874128	0.055	0.263	90	0.476019693860465	0.999829186974705	gain	2380.088	1983.476	1698.978	2777.356	0.128	0.361	2
99	0	-	chr1	22417920	22418010	-0.001	-0.0108833211482856	0.088	0.009	90	0.973217768457874	0.999829186974705	loss	1377.554	1366.129	983.189	1912.7	-0.172	0.144	1
100	0	-	chr1	22502280	22502382	-0.031	-0.066015775941308	0.09	-0.024	102	0.826574373770813	0.999829186974705	loss	1670.001	1695.523	1191.99	2374.049	-0.183	0.139	2
101	0	-	chr1	24013261	24013363	0.513	0.522644146805482	0.075	0.526	102	0.126389470979615	0.999829186974705	gain	1379.418	961.58	984.52	1346.088	0.314	0.611	1
102	0	-	chr1	25508081	25508183	0.904	0.848065801572263	0.278	1.001	102	0.00266151486133936	0.694548918215121	gain	2587.641	1401.65	1847.167	1962.451	0.337	1.273	2
103	0	-	chr1	27004289	27004391	0.097	0.102694244430599	0.087	0.097	102	0.761491093552243	0.999829186974705	gain	1251.634	1165.743	893.284	1632.039	-0.135	0.264	1
104	0	-	chr1	27022894	27024031	-0.423	-0.00555302705757577	0.865	-0.374	1068	0.993785026507428	0.999829186974705	loss	40.873	44.209	28.826	61.218	-3.092	2.147	1
105	0	-	chr1	27056141	27056354	-0.61	-0.53994606592544	0.091	-0.594	213	0.173685642471326	0.999829186974705	loss	562.39	870.298	401.178	1218.239	-0.839	-0.438	1
106	0	-	chr1	27057642	27058095	0.081	0.15551860408673	0.457	0.034	453	0.698106455801276	0.999829186974705	gain	761.094	620.534	543.049	868.419	-0.767	0.886	1
107	0	-	chr1	27059166	27059283	-0.045	-0.0659645899718086	0.079	-0.018	117	0.833653564901818	0.999829186974705	loss	1483.915	1518.366	1059.128	2125.923	-0.262	0.072	2
108	0	-	chr1	27087346	27087587	-0.232	-0.163865456341613	0.121	-0.228	241	0.678359925145954	0.999829186974705	loss	669.284	785.931	477.498	1100.075	-0.461	0.018	1
109	0	-	chr1	27087874	27087964	-0.189	-0.143663244655546	0.032	-0.185	90	0.70119038117288	0.999829186974705	loss	818.964	932.513	584.367	1305.378	-0.264	-0.113	1
110	0	-	chr1	27088642	27088810	0.138	0.177909246761473	0.114	0.137	168	0.630138039677015	0.999829186974705	gain	964.079	866.396	687.976	1212.774	-0.12	0.36	1
111	0	-	chr1	27089463	27089776	-0.474	-0.360020714417117	0.254	-0.482	313	0.409859082943201	0.999829186974705	loss	422.631	579.889	301.393	811.492	-0.927	0.318	1
112	0	-	chr1	27092711	27092857	0.137	0.13791677525308	0.121	0.152	146	0.679657133548356	0.999829186974705	gain	1320.939	1192.157	942.767	1669.034	-0.178	0.335	1
113	0	-	chr1	27092947	27093057	0.006	-0.0250595497988143	0.067	0.013	110	0.934497612764525	0.999829186974705	loss	1636.222	1622.798	1167.873	2272.191	-0.122	0.112	2
114	0	-	chr1	27094280	27094490	-0.057	-0.077087447431249	0.129	-0.077	210	0.806604225502191	0.999829186974705	loss	1456.357	1524.595	1039.452	2134.648	-0.273	0.151	2
115	0	-	chr1	27097609	27097817	-0.184	-0.173378636633973	0.108	-0.154	208	0.613040107504912	0.999829186974705	loss	1096.887	1225.59	782.798	1715.861	-0.441	-0.021	1
116	0	-	chr1	27098990	27099123	-0.022	-0.0241321669487291	0.134	0.045	133	0.941918986261626	0.999829186974705	loss	1285.134	1291.021	917.203	1807.504	-0.368	0.159	1
117	0	-	chr1	27099302	27099478	-0.242	-0.215737083607546	0.098	-0.252	176	0.545697986201122	0.999829186974705	loss	940.629	1104.572	671.233	1546.364	-0.447	-0.022	1
118	0	-	chr1	27099836	27099987	-0.784	-0.703158645409329	0.076	-0.772	151	0.0838195986614774	0.999829186974705	loss	482.13	830.286	343.874	1162.199	-0.956	-0.632	1
119	0	-	chr1	27100070	27100208	-0.482	-0.426385365472533	0.118	-0.434	138	0.266525973187154	0.999829186974705	loss	670.037	941.065	478.036	1317.355	-0.763	-0.327	1
120	0	-	chr1	27100292	27100389	-0.054	-0.0226903999542408	0.069	-0.047	97	0.949971365008287	0.999829186974705	loss	965.441	997.562	688.948	1396.485	-0.186	0.068	1
121	0	-	chr1	27100819	27101711	-0.563	-0.379605451738616	0.432	-0.594	892	0.447715158052811	0.999829186974705	loss	233.455	336.78	166.325	470.993	-1.565	0.499	1
122	0	-	chr1	27102067	27102198	-0.066	-0.0664322393220865	0.093	-0.088	131	0.841765602529292	0.999829186974705	loss	1244.136	1296.668	887.931	1815.412	-0.212	0.117	1
123	0	-	chr1	27105513	27107247	-0.471	-0.398437324669653	0.327	-0.543	1734	0.31819738194825	0.999829186974705	loss	617.01	786.759	440.176	1101.234	-1.078	0.413	1
124	0	PTAFR	chr1	28517051	28517153	0.808	0.764104217874998	0.222	0.812	102	0.00916560213667506	0.999829186974705	gain	2305.407	1312.018	1645.657	1836.912	0.507	1.097	2
125	0	-	chr1	30037599	30037701	0.104	0.0648878119838852	0.101	0.12	102	0.827389945478085	0.999829186974705	gain	1803.141	1676.33	1287.049	2347.167	-0.061	0.267	2
126	0	PUM1	chr1	31502023	31502125	0.344	0.296664305541903	0.041	0.339	102	0.306486044798363	0.999829186974705	gain	2081.599	1638.398	1485.863	2294.039	0.259	0.442	2
127	0	-	chr1	33008164	33008266	0.807	0.737151679218406	0.335	0.888	102	0.00625672587382931	0.999829186974705	gain	2840.642	1626.33	2027.804	2277.137	0.222	1.209	2
128	0	CSMD2	chr1	34500404	34500506	0.572	0.502340705244239	0.088	0.6	102	0.0626116755166739	0.999829186974705	gain	2671.004	1789.11	1906.686	2505.127	0.346	0.684	2
129	0	KIAA0319L	chr1	36002729	36002831	0.035	-0.0198574247348683	0.065	0.03	102	0.944111357388341	0.999829186974705	loss	2000.474	1954.054	1427.941	2736.147	-0.095	0.209	2
130	0	-	chr1	37501929	37502031	-0.081	-0.0623714392169871	0.06	-0.08	102	0.858605214664293	0.999829186974705	loss	1056.429	1119.705	753.912	1567.559	-0.189	0.045	1
131	0	-	chr1	39038834	39038936	0.137	0.0984477798349354	0.064	0.132	102	0.741203121480529	0.999829186974705	gain	1815.018	1648.652	1295.529	2308.402	0.028	0.252	2
132	0	MYCL	chr1	40363043	40363642	-0.232	-0.198949738748322	0.242	-0.261	599	0.583876623747702	0.999829186974705	loss	906.639	1028.786	646.965	1440.217	-0.774	0.268	1
133	0	MYCL	chr1	40366485	40367560	0.019	0.275371961614973	0.331	-0.096	970	0.626823200009967	0.999829186974705	gain	155.585	159.509	110.728	222.708	-0.569	0.922	1
134	0	-	chr1	40531649	40531750	0.147	0.0933980207086938	0.076	0.135	101	0.742607380061822	0.999829186974705	gain	2054.223	1860.156	1466.317	2604.634	0.026	0.308	2
135	0	HIVEP3	chr1	42005558	42005660	-0.23	-0.254802912669574	0.111	-0.215	102	0.412010290345821	0.999829186974705	loss	1430.279	1667.146	1020.833	2334.304	-0.478	-0.061	2
136	0	-	chr1	43501303	43501404	-0.093	-0.105202576162581	0.253	-0.062	101	0.743929083054341	0.999829186974705	loss	1363.464	1432.432	973.129	2005.564	-0.455	0.401	1
137	0	-	chr1	43814930	43815031	-0.166	-0.104485251740195	0.289	-0.106	101	0.788300655227139	0.999829186974705	loss	734.04	801.621	523.733	1122.05	-0.696	0.251	1
138	0	-	chr1	43817878	43817980	0.085	0.211147018229825	0.064	0.082	102	0.637352865391074	0.999829186974705	gain	466.556	441.558	332.755	617.745	-0.051	0.201	1
139	0	-	chr1	43818185	43818444	-0.176	-0.109743705165209	0.32	-0.313	259	0.780291024385193	0.999829186974705	loss	692.077	785.525	493.772	1099.506	-0.668	0.411	1
140	0	-	chr1	45003559	45003661	0.158	0.122903463225736	0.045	0.15	102	0.683274468888556	0.999829186974705	gain	1776.172	1591.562	1267.794	2228.441	0.062	0.264	2
141	0	PTCH2	chr1	45286360	45286376	0.103	0.102787788066563	0.013	0.099	16	0.757548230985915	0.999829186974705	gain	1313.475	1222.789	937.438	1711.938	0.087	0.126	1
142	0	PTCH2	chr1	45287937	45288341	-0.397	-0.225640674380498	0.122	-0.392	404	0.644514903021523	0.999829186974705	loss	271.343	357.495	193.376	500.007	-0.713	-0.078	1
143	0	PTCH2	chr1	45288740	45288840	-0.655	-0.46596754577307	0.137	-0.638	100	0.35627004836793	0.999829186974705	loss	210.45	334.243	149.9	467.44	-0.934	-0.376	1
144	0	PTCH2	chr1	45288914	45289057	-0.438	-0.308339565024015	0.048	-0.429	143	0.494280595838337	0.999829186974705	loss	374.597	507.95	267.098	710.734	-0.55	-0.338	1
145	0	PTCH2	chr1	45291921	45292059	-0.32	-0.213364434151122	0.096	-0.347	138	0.619888493746609	0.999829186974705	loss	473.771	590.413	337.906	826.232	-0.475	-0.075	1
146	0	PTCH2	chr1	45292159	45292440	-0.026	0.249591964702581	0.325	0.101	281	0.669023271613837	0.999829186974705	gain	136.249	133.272	96.922	185.961	-0.72	0.436	1
147	0	PTCH2	chr1	45292573	45292754	-0.332	-0.173701897978259	0.151	-0.382	181	0.715832568586804	0.999829186974705	loss	311.897	387.374	222.331	541.856	-0.567	-0.018	1
148	0	PTCH2	chr1	45292838	45292981	0.084	0.24956225729486	0.095	0.085	143	0.605942683088962	0.999829186974705	gain	341.022	318.156	243.126	444.909	-0.271	0.287	1
