Targeted.Region.ID	Exon.Number	Gene.Sym	Chr	OriStCoordinate	OriEndCoordinate	Mean.of.LogRatio	Adjusted.Mean.of.LogRatio	SD.of.LogRatio	Median.of.LogRatio	number.bases	P.Value	Adjusted.P.Value	gain.loss	tumour.rd	normal.rd	tumour.rd.ori	normal.rd.ori	MinLogRatio	MaxLogRatio	BinNumber
45	0	MTOR	chr1	11188060	11188183	0.907	1.0675691887315	0.145	0.863	123	0.194508201647206	0.921123716174914	gain	1896.586	1024.369	1929.407	1006.187	0.647	1.246	2
46	0	MTOR	chr1	11188510	11188609	0.665	0.73916857672224	0.212	0.598	99	0.393552034412233	0.921123716174914	gain	1570.109	987.238	1597.192	969.697	0.331	1.007	2
47	0	MTOR	chr1	11188911	11189008	0.353	0.533404795381697	0.135	0.291	97	0.511710769375226	0.921123716174914	gain	1682.803	1328.674	1711.866	1305.237	0.172	0.614	2
48	0	MTOR	chr1	11189794	11189895	0.464	0.770196940695148	0.066	0.468	101	0.32070376995082	0.921123716174914	gain	2117.029	1537.549	2153.723	1510.505	0.318	0.589	2
49	0	MTOR	chr1	11190585	11190834	1.186	1.22476735154321	0.16	1.158	249	0.165985417602722	0.921123716174914	gain	1676.742	745.032	1705.699	731.675	0.986	1.568	1
50	0	MTOR	chr1	11193136	11193254	0.752	0.960196329487673	0.064	0.755	118	0.229411472244805	0.921123716174914	gain	1971.474	1171.571	2005.61	1150.847	0.601	0.865	2
51	0	MTOR	chr1	11194407	11194523	1.146	1.28527572743458	0.063	1.145	116	0.123110511368359	0.921123716174914	gain	1947.009	879.797	1980.716	864.112	1.034	1.301	2
52	0	MTOR	chr1	11199360	11199492	0.857	1.00602460641208	0.098	0.836	132	0.224749367784657	0.921123716174914	gain	1844.147	1025.381	1876.045	1007.182	0.727	1.156	2
53	0	MTOR	chr1	11199589	11199715	1.083	0.935605508230596	0.186	1.076	126	0.338665148252986	0.921123716174914	gain	1236.073	582.519	1257.286	571.968	0.712	1.368	1
54	0	MTOR	chr1	11204704	11204812	0.834	1.04994782336672	0.143	0.803	108	0.186612828698858	0.921123716174914	gain	2028.91	1151.846	2064.056	1131.463	0.641	1.203	2
55	0	MTOR	chr1	11205024	11205102	0.256	0.526880153552293	0.059	0.244	78	0.496944591038321	0.921123716174914	gain	1883.197	1578.09	1915.782	1550.346	0.169	0.394	2
56	0	MTOR	chr1	11206732	11206848	0.37	0.601776568548512	0.088	0.376	116	0.444510740964478	0.921123716174914	gain	1836.8	1422.374	1868.569	1397.319	0.177	0.518	2
57	0	MTOR	chr1	11210182	11210283	0.99	1.07492694882345	0.084	0.98	101	0.211830502368958	0.921123716174914	gain	1728.802	871.23	1758.673	855.693	0.813	1.17	2
58	0	MTOR	chr1	11217208	11217348	0.59	0.797888980840202	0.29	0.514	140	0.318025762811594	0.921123716174914	gain	1866.796	1274.763	1899.093	1252.257	0.153	1.119	2
59	0	MTOR	chr1	11227498	11227574	0.051	0.248339708916797	0.079	0.051	76	0.757522864055569	0.94331156199159	gain	1570.813	1520.165	1597.908	1493.421	-0.166	0.219	2
60	0	MTOR	chr1	11259314	11259460	0.737	0.864223418836026	0.187	0.751	146	0.303359640148563	0.921123716174914	gain	1723.368	1051.5	1753.144	1032.849	0.473	1.225	2
61	0	MTOR	chr1	11259597	11259760	0.528	0.757340969998801	0.074	0.515	163	0.336674085050727	0.921123716174914	gain	1913.032	1333.951	1946.141	1310.423	0.396	0.788	2
62	0	MTOR	chr1	11264617	11264760	0.827	0.85379491957495	0.098	0.804	143	0.337502195936121	0.921123716174914	gain	1520.33	857.24	1546.538	841.944	0.642	1.049	1
63	0	MTOR	chr1	11269368	11269515	-0.079	0.264266406049326	0.224	-0.056	147	0.733315951411554	0.942173582437255	gain	1882.516	1986.567	1915.088	1951.769	-0.478	0.312	2
64	0	MTOR	chr1	11270870	11270963	-0.175	-0.0242735094745578	0.09	-0.177	93	0.976607966479142	0.992251243180878	loss	1351.374	1525.678	1374.613	1498.839	-0.358	-0.027	2
65	0	MTOR	chr1	11272368	11272531	0.934	1.08014315823929	0.251	1.019	163	0.193203727473261	0.921123716174914	gain	1863.214	993.62	1895.448	975.969	0.467	1.27	2
66	0	MTOR	chr1	11272852	11272965	0.19	0.369901752690443	0.066	0.19	113	0.649182094566435	0.934939975420706	gain	1601.542	1407.605	1629.177	1382.805	0.075	0.412	2
67	0	MTOR	chr1	11273455	11273623	0.465	0.656134735022046	0.232	0.431	168	0.416475443312911	0.921123716174914	gain	1775.089	1286.519	1805.774	1263.81	0.127	0.872	2
68	0	MTOR	chr1	11276204	11276291	-0.136	0.152527464450472	0.043	-0.14	87	0.844098920717621	0.961890686427083	gain	1694.953	1861.606	1724.23	1828.966	-0.228	0.026	2
69	0	MTOR	chr1	11288724	11288975	0.87	0.993538834802404	0.184	0.793	251	0.23773862128071	0.921123716174914	gain	1789.668	969.513	1820.61	952.279	0.611	1.235	2
70	0	MTOR	chr1	11290981	11291111	0.75	0.973191431918817	0.124	0.737	130	0.218788269303788	0.921123716174914	gain	2016.413	1199.992	2051.338	1178.777	0.563	0.967	2
71	0	MTOR	chr1	11291356	11291491	0.794	0.930022600727133	0.054	0.792	135	0.265497513397661	0.921123716174914	gain	1784.338	1028.354	1815.185	1010.104	0.688	0.912	2
72	0	MTOR	chr1	11292492	11292585	-0.087	0.279071274600714	0.036	-0.09	93	0.718992374361296	0.940437713536853	gain	1944.024	2063.23	1977.677	2027.108	-0.172	0.002	2
73	0	MTOR	chr1	11293454	11293544	-0.654	-0.498458075926232	0.123	-0.638	90	0.54591547478109	0.92811193328639	loss	1128.795	1769.653	1148.122	1738.6	-0.922	-0.433	2
74	0	MTOR	chr1	11294199	11294322	0.627	0.885970443217446	0.107	0.643	123	0.253338012051369	0.921123716174914	gain	2062.236	1336.201	2097.967	1312.634	0.326	0.857	2
75	0	MTOR	chr1	11297899	11298105	1.571	1.44222844316268	0.2	1.613	206	0.136439995601939	0.921123716174914	gain	1396.698	474.758	1420.733	466.068	1.123	1.896	1
76	0	MTOR	chr1	11298458	11298674	1.055	0.994071341119458	0.355	1.15	216	0.287357844297333	0.921123716174914	gain	1376.027	701.344	1399.699	688.741	0.361	1.627	1
77	0	MTOR	chr1	11300359	11300604	0.364	0.517116835828317	0.148	0.312	245	0.531595323017176	0.925420373106219	gain	1610.036	1277.617	1637.82	1255.061	0.149	0.712	2
78	0	MTOR	chr1	11301609	11301738	1.154	0.877208096900807	0.246	1.125	129	0.400302559992042	0.921123716174914	gain	1023.797	466.485	1041.279	457.938	0.772	1.676	1
79	0	MTOR	chr1	11303170	11303357	0.431	0.686575477000185	0.226	0.372	187	0.376048891431464	0.921123716174914	gain	1934.771	1445.96	1968.262	1420.497	0.116	0.876	2
80	0	MTOR	chr1	11307681	11307790	0.689	0.941470658651271	0.124	0.714	109	0.225419992327315	0.921123716174914	gain	2071.456	1293.163	2107.349	1270.339	0.452	0.892	2
81	0	MTOR	chr1	11307875	11308151	0.427	0.524283561358066	0.088	0.424	276	0.539615127711703	0.926274798089338	gain	1518.708	1131.23	1544.888	1111.203	0.222	0.663	2
82	0	MTOR	chr1	11313895	11314030	0.417	0.75025667589888	0.302	0.422	135	0.333392202152048	0.921123716174914	gain	2155.766	1654.184	2193.141	1625.126	-0.074	0.902	2
83	0	MTOR	chr1	11316048	11316249	0.928	1.06715340196027	0.291	0.889	201	0.200513936921741	0.921123716174914	gain	1838.758	987.516	1870.562	969.97	0.466	1.529	2
84	0	MTOR	chr1	11316989	11317222	0.892	1.00545993506688	0.113	0.879	233	0.234964812946507	0.921123716174914	gain	1761.359	955.363	1791.803	938.373	0.662	1.275	2
85	0	MTOR	chr1	11318541	11318650	-0.461	-0.187843576296224	0.154	-0.466	109	0.808635902887394	0.952572741313828	loss	1464.849	2008.582	1490.083	1973.404	-0.687	-0.094	2
86	0	MTOR	chr1	11319304	11319466	0.662	0.972626149058295	0.06	0.659	162	0.209840520899301	0.921123716174914	gain	2254.793	1424.776	2293.907	1399.679	0.509	0.82	2
87	0	-	chr1	12042696	12042798	-0.303	0.0865007616372253	0.062	-0.284	102	0.9111998977292	0.979998043650726	gain	1857.716	2296.634	1889.853	2256.48	-0.429	-0.204	2
88	0	LRRC38	chr1	13801735	13801836	0.13	0.277372071168274	0.148	0.082	101	0.738095493295509	0.942173582437255	gain	1493.015	1369.226	1518.743	1345.089	-0.04	0.504	2
89	0	-	chr1	15011474	15011576	-0.006	0.171085087789193	0.074	0.006	102	0.833643180121372	0.960293638265465	gain	1493.566	1502.568	1519.304	1476.127	-0.163	0.105	2
90	0	-	chr1	16517124	16517226	-0.304	0.0304983721441182	0.192	-0.375	102	0.968634094765805	0.989977987042514	gain	1695.874	2121.362	1725.167	2084.235	-0.579	0.074	2
91	0	-	chr1	18026148	18026250	1.273	1.50040493014486	0.1	1.303	102	0.0572949421469284	0.921123716174914	gain	2285.743	951.582	2325.402	934.657	1.087	1.471	2
92	0	UBR4	chr1	19504060	19504162	0.509	0.797619192775244	0.052	0.525	102	0.303776698263708	0.921123716174914	gain	2087.954	1469.107	2124.137	1443.245	0.382	0.652	2
93	0	KIF17	chr1	21016486	21016587	0.281	0.536281279134841	0.117	0.257	101	0.489297929906781	0.921123716174914	gain	1845.309	1533.892	1877.228	1506.911	0.101	0.525	2
94	0	-	chr1	22404971	22405076	-0.898	-0.557900627756179	0.13	-0.922	105	0.47195630059705	0.921123716174914	loss	1340.682	2509.593	1363.733	2465.762	-1.118	-0.656	2
95	0	-	chr1	22408214	22408287	-0.872	-0.579696269187185	0.197	-0.871	73	0.454821707732296	0.921123716174914	loss	1264.036	2313.248	1285.74	2272.808	-1.157	-0.541	2
96	0	-	chr1	22412931	22413041	-0.893	-0.69465831581335	0.049	-0.888	110	0.387511429156531	0.921123716174914	loss	1083.505	2012.242	1102.036	1977	-1.045	-0.808	2
97	0	-	chr1	22413161	22413359	-0.425	-0.272314539230297	0.091	-0.438	198	0.741897935750454	0.942173582437255	loss	1230.139	1655.598	1251.247	1626.515	-0.616	-0.214	2
98	0	-	chr1	22416435	22416525	-0.376	-0.124071390259881	0.155	-0.335	90	0.873118398698483	0.969960145015893	loss	1458.916	1902.898	1484.044	1869.544	-0.653	-0.072	2
99	0	-	chr1	22417920	22418010	-0.008	0.204583845560274	0.111	-0.024	90	0.797343289402856	0.952572741313828	gain	1563.871	1600.464	1590.844	1572.333	-0.17	0.268	2
100	0	-	chr1	22502280	22502382	-0.28	0.0746095021359896	0.112	-0.292	102	0.923366642494077	0.983065117125794	gain	1772.604	2164.599	1803.245	2126.725	-0.49	-0.042	2
101	0	-	chr1	24013261	24013363	0.534	0.489373397783951	0.156	0.489	102	0.597217457121432	0.929387525435226	gain	1265.688	864.449	1287.422	849.029	0.266	0.895	1
102	0	-	chr1	25508081	25508183	0.505	0.897780288503851	0.083	0.479	102	0.247065880253452	0.921123716174914	gain	2443.655	1731.711	2486.088	1701.314	0.403	0.777	2
103	0	-	chr1	27004289	27004391	0.159	0.365340099847961	0.127	0.14	102	0.647842387695372	0.934939975420706	gain	1648.992	1485.089	1677.461	1458.951	-0.056	0.409	2
104	0	-	chr1	27022894	27024031	0.797	-1.0544137947001	0.602	0.723	1080	0.565612540256223	0.928505076352445	loss	76.469	55.68	77.304	54.227	-0.3	2.165	1
105	0	-	chr1	27056141	27056354	0.334	0.340845554080135	0.13	0.361	213	0.70497002749378	0.938086890689211	gain	1274.068	1031.631	1295.948	1013.324	0.05	0.56	1
106	0	-	chr1	27057642	27058095	1.339	1.15832219690021	0.367	1.305	453	0.244171717622186	0.921123716174914	gain	1214.276	513.528	1235.106	504.168	0.425	1.988	1
107	0	-	chr1	27059166	27059283	0.28	0.446660494730862	0.09	0.251	117	0.58586971259483	0.928505076352445	gain	1618.914	1329.546	1646.855	1306.094	0.128	0.471	2
108	0	-	chr1	27087346	27087587	0.71	0.559163457678938	0.288	0.732	241	0.568119708021778	0.928505076352445	gain	1124.487	684.499	1143.739	672.187	0.206	1.229	1
109	0	-	chr1	27087874	27087964	0.725	0.804528058188043	0.161	0.677	90	0.351576860702213	0.921123716174914	gain	1600.101	978.422	1627.711	961.033	0.518	1.065	2
110	0	-	chr1	27088642	27088810	0.421	0.510117843268491	0.119	0.425	168	0.552534641897321	0.92811193328639	gain	1498.251	1118.601	1524.071	1098.792	0.205	0.631	2
111	0	-	chr1	27089463	27089776	0.852	0.745609474150587	0.153	0.843	313	0.43601476439519	0.921123716174914	gain	1246.084	690.941	1267.473	678.518	0.476	1.145	1
112	0	-	chr1	27092711	27092857	0.169	0.346303055624621	0.25	0.063	146	0.670695465740224	0.937005775328573	gain	1570.19	1426.949	1597.274	1401.815	-0.135	0.631	2
113	0	-	chr1	27092947	27093057	-0.07	0.302713765586202	0.091	-0.087	110	0.696323607938925	0.937488088022389	gain	1971.553	2076.867	2005.691	2040.509	-0.237	0.146	2
114	0	-	chr1	27094280	27094490	0.328	0.56566084229117	0.079	0.331	210	0.470648154701777	0.921123716174914	gain	1831.2	1457.616	1862.871	1431.952	0.149	0.489	2
115	0	-	chr1	27097609	27097817	0.442	0.725611523773565	0.448	0.291	208	0.349515826943039	0.921123716174914	gain	1968.909	1560.85	2003	1533.404	-0.117	1.442	2
116	0	-	chr1	27098990	27099123	0.614	0.914723955328865	0.065	0.617	133	0.238258456712651	0.921123716174914	gain	2189.159	1434.773	2227.12	1409.504	0.456	0.796	2
117	0	-	chr1	27099302	27099478	0.338	0.431541687237738	0.114	0.314	176	0.614415783181318	0.92991769048621	gain	1460.206	1174.519	1485.358	1153.744	0.163	0.594	2
118	0	-	chr1	27099836	27099987	1.067	1.04454444116647	0.168	1.096	151	0.253616236940973	0.921123716174914	gain	1490.515	713.542	1516.199	700.728	0.691	1.411	1
119	0	-	chr1	27100070	27100208	1.02	1.11363862327919	0.252	1.163	138	0.193555752342321	0.921123716174914	gain	1746.078	889.04	1776.254	873.196	0.606	1.333	2
120	0	-	chr1	27100292	27100389	0.766	0.902822294121242	0.048	0.76	97	0.279498750561985	0.921123716174914	gain	1771.856	1044.299	1802.485	1025.773	0.682	0.942	2
121	0	-	chr1	27100819	27101711	1.104	0.5626460857267	0.246	1.056	892	0.632358900179745	0.932596214496461	gain	669.356	322.574	680.61	316.512	0.653	1.899	1
122	0	-	chr1	27102067	27102198	0.456	0.653942675952599	0.159	0.526	131	0.416053679218881	0.921123716174914	gain	1795.716	1298.131	1826.763	1275.221	0.123	0.744	2
123	0	-	chr1	27105513	27107247	0.711	0.649788769523922	0.496	0.886	1734	0.486835513940827	0.921123716174914	gain	1256.829	819.639	1278.407	804.993	-0.745	1.387	1
124	0	PTAFR	chr1	28517051	28517153	-0.908	-0.741814699548643	0.105	-0.926	102	0.365681177410525	0.921123716174914	loss	1022.183	1924.122	1039.637	1890.402	-1.087	-0.648	2
125	0	-	chr1	30037599	30037701	-0.015	0.0587824253912871	0.186	0.041	102	0.94591694502703	0.986697479545157	gain	1271.989	1283.839	1293.833	1261.176	-0.372	0.298	2
126	0	PUM1	chr1	31502023	31502125	-1.038	-0.891233571821873	0.056	-1.044	102	0.282821892280166	0.921123716174914	loss	936.002	1923.573	951.941	1889.863	-1.143	-0.94	2
127	0	-	chr1	33008164	33008266	-0.359	-0.21116759981475	0.152	-0.397	102	0.799003461020397	0.952572741313828	loss	1251.564	1612.705	1273.049	1584.363	-0.602	-0.081	2
128	0	CSMD2	chr1	34500404	34500506	-0.941	-0.948202217324795	0.053	-0.948	102	0.295985281234866	0.921123716174914	loss	771.866	1484.531	784.922	1458.402	-1.047	-0.804	1
129	0	KIAA0319L	chr1	36002729	36002831	-0.935	-0.698000319864799	0.122	-0.968	102	0.373557905790913	0.921123716174914	loss	1132.615	2152.857	1152.01	2115.186	-1.1	-0.625	2
130	0	-	chr1	37501929	37502031	1.147	1.3839084803036	0.118	1.138	102	0.0777086336601049	0.921123716174914	gain	2260.703	1024.308	2299.922	1006.127	0.953	1.406	2
131	0	-	chr1	39038834	39038936	-0.65	-0.313165444340311	0.109	-0.688	102	0.686386784460199	0.937261165091469	loss	1487.949	2343.033	1513.588	2302.078	-0.795	-0.355	2
132	0	MYCL	chr1	40363043	40363642	0.638	0.740308569351977	0.195	0.655	599	0.385007214337672	0.921123716174914	gain	1619.155	1051.351	1647.1	1032.703	0.205	1.025	2
133	0	MYCL	chr1	40366485	40367560	1.579	0.675276726736509	1.061	1.296	998	0.619114188640345	0.930859250560359	gain	391.457	176.527	397.828	172.987	0.603	5.808	1
134	0	-	chr1	40531649	40531750	-1.112	-0.967774965531672	0.11	-1.126	101	0.24424360003846	0.921123716174914	loss	898.93	1949.485	914.218	1915.327	-1.262	-0.873	2
135	0	HIVEP3	chr1	42005558	42005660	0.626	0.745799365758617	0.104	0.644	102	0.376543481170888	0.921123716174914	gain	1663.964	1079.387	1692.696	1060.255	0.442	0.792	2
136	0	-	chr1	43501303	43501404	0.403	0.564464590553551	0.075	0.382	101	0.492499836086674	0.921123716174914	gain	1664.233	1260.749	1692.97	1238.485	0.278	0.617	2
137	0	-	chr1	43814930	43815031	0.489	0.444830593069445	0.047	0.485	101	0.630921710621533	0.932596214496461	gain	1244.004	887.632	1265.356	871.812	0.407	0.611	1
138	0	-	chr1	43817878	43817980	0.67	0.460763073319229	0.092	0.676	102	0.647907498430679	0.934939975420706	gain	1013.31	640.214	1030.608	628.667	0.496	0.858	1
139	0	-	chr1	43818185	43818444	0.759	0.795975152769872	0.218	0.754	259	0.368474008214974	0.921123716174914	gain	1520.135	894.97	1546.34	879.023	0.358	1.097	1
140	0	-	chr1	45003559	45003661	0.153	0.280105597095994	0.152	0.147	102	0.738703309324024	0.942173582437255	gain	1458.602	1315.763	1483.725	1292.549	-0.083	0.462	2
141	0	PTCH2	chr1	45286360	45286376	0.134	0.462922357731404	0.027	0.134	16	0.55061123218879	0.92811193328639	gain	1979.842	1804.784	2014.125	1773.125	0.088	0.176	2
142	0	PTCH2	chr1	45287937	45288341	0.717	0.37151314828957	0.245	0.64	404	0.730255583988809	0.942072810594855	gain	822.753	518.049	836.703	508.611	0.39	1.228	1
143	0	PTCH2	chr1	45288740	45288840	0.731	0.345552242996968	0.165	0.746	100	0.752900218662026	0.942326883524641	gain	782.075	478.77	795.31	470.01	0.45	1.072	1
144	0	PTCH2	chr1	45288914	45289057	0.465	0.244985950406715	0.09	0.439	143	0.809158178479371	0.952579682033086	gain	939.88	686.451	955.888	674.105	0.305	0.676	1
145	0	PTCH2	chr1	45291921	45292059	0.693	0.585374239253006	0.154	0.667	138	0.541103311913395	0.927314352811197	gain	1188.913	744.434	1209.297	731.087	0.493	1.158	1
146	0	PTCH2	chr1	45292159	45292440	0.915	-0.0847272479686474	0.195	0.865	281	0.95197227931108	0.987230511878157	loss	322.007	167.979	327.157	164.587	0.582	1.335	1
147	0	PTCH2	chr1	45292573	45292754	1.291	0.972707092546015	0.173	1.22	181	0.360538504452566	0.921123716174914	gain	985.022	413.072	1001.823	405.448	1.007	1.776	1
148	0	PTCH2	chr1	45292838	45292981	1.38	0.961013925364781	0.175	1.294	143	0.38853337061822	0.921123716174914	gain	861.509	335.922	876.14	329.629	1.128	1.673	1
149	0	PTCH2	chr1	45293073	45293386	1.199	0.538319660269299	0.178	1.19	313	0.66320576347216	0.937005775328573	gain	570.697	254.854	580.217	249.962	0.857	1.7	1
150	0	PTCH2	chr1	45293514	45293863	1.314	0.84224184088735	0.263	1.221	349	0.460439041731313	0.921123716174914	gain	782.111	321.934	795.347	315.883	0.84	1.781	1
